/home/toni_intern/cervAI/lib/python3.12/site-packages/torch/optim/lr_scheduler.py:62: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
CUDA available: True
loading annotations into memory...
Done (t=0.01s)
creating index...
index created!
loading annotations into memory...
Done (t=0.00s)
creating index...
index created!
Num training images: 1053
Epoch: 0 | Iteration: 0 | Classification loss: 1.25414 | Regression loss: 1.08562 | Running loss: 2.33976
Epoch: 3 | Iteration: 36 | Classification loss: 0.05574 | Regression loss: 0.05506 | Running loss: 0.23422
Epoch: 3 | Iteration: 37 | Classification loss: 0.01967 | Regression loss: 0.07550 | Running loss: 0.23391
Epoch: 3 | Iteration: 38 | Classification loss: 0.02634 | Regression loss: 0.11555 | Running loss: 0.23368
Epoch: 3 | Iteration: 39 | Classification loss: 0.07460 | Regression loss: 0.05146 | Running loss: 0.23346
Epoch: 3 | Iteration: 40 | Classification loss: 0.03513 | Regression loss: 0.13985 | Running loss: 0.23310
Epoch: 3 | Iteration: 41 | Classification loss: 0.27501 | Regression loss: 0.07170 | Running loss: 0.23339
Epoch: 3 | Iteration: 42 | Classification loss: 0.02418 | Regression loss: 0.09057 | Running loss: 0.23313
Epoch: 3 | Iteration: 43 | Classification loss: 0.03132 | Regression loss: 0.16791 | Running loss: 0.23324
Epoch: 3 | Iteration: 44 | Classification loss: 0.13986 | Regression loss: 0.10057 | Running loss: 0.23329
Epoch: 3 | Iteration: 45 | Classification loss: 0.07296 | Regression loss: 0.13088 | Running loss: 0.23302
Epoch: 3 | Iteration: 46 | Classification loss: 0.04380 | Regression loss: 0.12105 | Running loss: 0.23258
Epoch: 3 | Iteration: 47 | Classification loss: 0.20683 | Regression loss: 0.07136 | Running loss: 0.23285
Epoch: 3 | Iteration: 48 | Classification loss: 0.02282 | Regression loss: 0.13055 | Running loss: 0.23275
Epoch: 3 | Iteration: 49 | Classification loss: 0.06824 | Regression loss: 0.06451 | Running loss: 0.23264
Epoch: 3 | Iteration: 50 | Classification loss: 0.04001 | Regression loss: 0.03550 | Running loss: 0.23253
Epoch: 3 | Iteration: 51 | Classification loss: 0.03098 | Regression loss: 0.11247 | Running loss: 0.23231
Epoch: 3 | Iteration: 52 | Classification loss: 0.21556 | Regression loss: 0.03402 | Running loss: 0.23246
Epoch: 3 | Iteration: 53 | Classification loss: 0.08117 | Regression loss: 0.05866 | Running loss: 0.23249
Epoch: 3 | Iteration: 54 | Classification loss: 0.07654 | Regression loss: 0.06684 | Running loss: 0.23192
Epoch: 3 | Iteration: 55 | Classification loss: 0.26539 | Regression loss: 0.11828 | Running loss: 0.23231
Epoch: 3 | Iteration: 56 | Classification loss: 0.08238 | Regression loss: 0.08671 | Running loss: 0.23234
Epoch: 3 | Iteration: 57 | Classification loss: 0.01192 | Regression loss: 0.08486 | Running loss: 0.23241
Epoch: 3 | Iteration: 58 | Classification loss: 0.02565 | Regression loss: 0.05435 | Running loss: 0.23217
Epoch: 3 | Iteration: 59 | Classification loss: 0.02904 | Regression loss: 0.09601 | Running loss: 0.23198
Epoch: 3 | Iteration: 60 | Classification loss: 0.10354 | Regression loss: 0.15046 | Running loss: 0.23201
Epoch: 3 | Iteration: 61 | Classification loss: 0.03665 | Regression loss: 0.06105 | Running loss: 0.23160
Epoch: 3 | Iteration: 62 | Classification loss: 0.01553 | Regression loss: 0.08693 | Running loss: 0.23145
Epoch: 3 | Iteration: 63 | Classification loss: 0.06385 | Regression loss: 0.07030 | Running loss: 0.23011
Epoch: 3 | Iteration: 64 | Classification loss: 0.10077 | Regression loss: 0.08778 | Running loss: 0.23026
Epoch: 3 | Iteration: 65 | Classification loss: 0.08601 | Regression loss: 0.03167 | Running loss: 0.23000
Epoch: 3 | Iteration: 66 | Classification loss: 0.03331 | Regression loss: 0.09656 | Running loss: 0.23003
Epoch: 3 | Iteration: 67 | Classification loss: 0.21320 | Regression loss: 0.32779 | Running loss: 0.23073
Epoch: 3 | Iteration: 68 | Classification loss: 0.02389 | Regression loss: 0.07165 | Running loss: 0.23032
Epoch: 3 | Iteration: 69 | Classification loss: 0.27781 | Regression loss: 0.04332 | Running loss: 0.23051
Epoch: 3 | Iteration: 70 | Classification loss: 0.05543 | Regression loss: 0.03552 | Running loss: 0.23048
Epoch: 3 | Iteration: 71 | Classification loss: 0.06087 | Regression loss: 0.17822 | Running loss: 0.23065
Epoch: 3 | Iteration: 72 | Classification loss: 0.04927 | Regression loss: 0.16487 | Running loss: 0.23080
Epoch: 3 | Iteration: 73 | Classification loss: 0.18465 | Regression loss: 0.05213 | Running loss: 0.23064
Epoch: 3 | Iteration: 74 | Classification loss: 0.03254 | Regression loss: 0.13376 | Running loss: 0.23062
Epoch: 3 | Iteration: 75 | Classification loss: 0.04814 | Regression loss: 0.06771 | Running loss: 0.23058
Epoch: 3 | Iteration: 76 | Classification loss: 0.08388 | Regression loss: 0.06158 | Running loss: 0.23037
Epoch: 3 | Iteration: 77 | Classification loss: 0.12687 | Regression loss: 0.05346 | Running loss: 0.22988
Epoch: 3 | Iteration: 78 | Classification loss: 0.27589 | Regression loss: 0.06883 | Running loss: 0.22946
Epoch: 3 | Iteration: 79 | Classification loss: 0.19839 | Regression loss: 0.15680 | Running loss: 0.22947
Epoch: 3 | Iteration: 80 | Classification loss: 0.25119 | Regression loss: 0.10549 | Running loss: 0.22994
Epoch: 3 | Iteration: 81 | Classification loss: 0.27895 | Regression loss: 0.10749 | Running loss: 0.23025
Epoch: 3 | Iteration: 82 | Classification loss: 0.08402 | Regression loss: 0.07006 | Running loss: 0.22970
Epoch: 3 | Iteration: 83 | Classification loss: 0.29371 | Regression loss: 0.07233 | Running loss: 0.22997
Epoch: 3 | Iteration: 84 | Classification loss: 0.02199 | Regression loss: 0.09692 | Running loss: 0.22989
Epoch: 3 | Iteration: 85 | Classification loss: 0.05281 | Regression loss: 0.05290 | Running loss: 0.22928
Epoch: 3 | Iteration: 86 | Classification loss: 0.09674 | Regression loss: 0.08053 | Running loss: 0.22916
Epoch: 3 | Iteration: 87 | Classification loss: 0.79577 | Regression loss: 0.02907 | Running loss: 0.23060
Epoch: 3 | Iteration: 88 | Classification loss: 0.17047 | Regression loss: 0.06251 | Running loss: 0.23072
Epoch: 3 | Iteration: 89 | Classification loss: 0.01647 | Regression loss: 0.04796 | Running loss: 0.23010
Epoch: 3 | Iteration: 90 | Classification loss: 0.11440 | Regression loss: 0.07136 | Running loss: 0.23006
Epoch: 3 | Iteration: 91 | Classification loss: 0.09831 | Regression loss: 0.07604 | Running loss: 0.22998
Epoch: 3 | Iteration: 92 | Classification loss: 0.08496 | Regression loss: 0.23017 | Running loss: 0.23002
Epoch: 3 | Iteration: 93 | Classification loss: 0.06917 | Regression loss: 0.05480 | Running loss: 0.22998
Epoch: 3 | Iteration: 94 | Classification loss: 0.03261 | Regression loss: 0.06552 | Running loss: 0.22965
Epoch: 3 | Iteration: 95 | Classification loss: 0.08318 | Regression loss: 0.06511 | Running loss: 0.22955
Epoch: 3 | Iteration: 96 | Classification loss: 0.10575 | Regression loss: 0.05177 | Running loss: 0.22948
Epoch: 3 | Iteration: 97 | Classification loss: 0.04095 | Regression loss: 0.07690 | Running loss: 0.22893
Epoch: 3 | Iteration: 98 | Classification loss: 0.25181 | Regression loss: 0.06106 | Running loss: 0.22920
Epoch: 3 | Iteration: 99 | Classification loss: 0.19836 | Regression loss: 0.15518 | Running loss: 0.22942
Epoch: 3 | Iteration: 100 | Classification loss: 0.12726 | Regression loss: 0.08684 | Running loss: 0.22831
Epoch: 3 | Iteration: 101 | Classification loss: 0.03180 | Regression loss: 0.08270 | Running loss: 0.22825
Epoch: 3 | Iteration: 102 | Classification loss: 0.19359 | Regression loss: 0.12228 | Running loss: 0.22736
Epoch: 3 | Iteration: 103 | Classification loss: 0.08367 | Regression loss: 0.12809 | Running loss: 0.22723
Epoch: 3 | Iteration: 104 | Classification loss: 0.17485 | Regression loss: 0.07561 | Running loss: 0.22742
Epoch: 3 | Iteration: 105 | Classification loss: 0.06532 | Regression loss: 0.06514 | Running loss: 0.22694
Epoch: 3 | Iteration: 106 | Classification loss: 0.07294 | Regression loss: 0.09827 | Running loss: 0.22697
Epoch: 3 | Iteration: 107 | Classification loss: 0.02578 | Regression loss: 0.04127 | Running loss: 0.22674
Epoch: 3 | Iteration: 108 | Classification loss: 0.23948 | Regression loss: 0.05350 | Running loss: 0.22708
Epoch: 3 | Iteration: 109 | Classification loss: 0.05562 | Regression loss: 0.05152 | Running loss: 0.22693
Epoch: 3 | Iteration: 110 | Classification loss: 0.04648 | Regression loss: 0.06545 | Running loss: 0.22689
Epoch: 3 | Iteration: 111 | Classification loss: 0.04032 | Regression loss: 0.07359 | Running loss: 0.22669
Epoch: 3 | Iteration: 112 | Classification loss: 0.09496 | Regression loss: 0.07076 | Running loss: 0.22649
Epoch: 3 | Iteration: 113 | Classification loss: 0.14663 | Regression loss: 0.05274 | Running loss: 0.22661
Epoch: 3 | Iteration: 114 | Classification loss: 0.04456 | Regression loss: 0.05771 | Running loss: 0.22646
Epoch: 3 | Iteration: 115 | Classification loss: 0.03371 | Regression loss: 0.06286 | Running loss: 0.22624
Epoch: 3 | Iteration: 116 | Classification loss: 0.04373 | Regression loss: 0.05980 | Running loss: 0.22613
Epoch: 3 | Iteration: 117 | Classification loss: 0.12511 | Regression loss: 0.14022 | Running loss: 0.22633
Epoch: 3 | Iteration: 118 | Classification loss: 0.09149 | Regression loss: 0.09761 | Running loss: 0.22643
Epoch: 3 | Iteration: 119 | Classification loss: 0.21232 | Regression loss: 0.07725 | Running loss: 0.22644
Epoch: 3 | Iteration: 120 | Classification loss: 0.08738 | Regression loss: 0.11155 | Running loss: 0.22655
Epoch: 3 | Iteration: 121 | Classification loss: 0.19961 | Regression loss: 0.04365 | Running loss: 0.22677
Epoch: 3 | Iteration: 122 | Classification loss: 0.22541 | Regression loss: 0.03901 | Running loss: 0.22692
Epoch: 3 | Iteration: 123 | Classification loss: 0.08856 | Regression loss: 0.06925 | Running loss: 0.22696
Epoch: 3 | Iteration: 124 | Classification loss: 0.10492 | Regression loss: 0.03949 | Running loss: 0.22690
Epoch: 3 | Iteration: 125 | Classification loss: 0.21091 | Regression loss: 0.04367 | Running loss: 0.22713
Epoch: 3 | Iteration: 126 | Classification loss: 0.02612 | Regression loss: 0.07184 | Running loss: 0.22695
Epoch: 3 | Iteration: 127 | Classification loss: 0.04533 | Regression loss: 0.08414 | Running loss: 0.22685
Epoch: 3 | Iteration: 128 | Classification loss: 0.04033 | Regression loss: 0.07767 | Running loss: 0.22608
Epoch: 3 | Iteration: 129 | Classification loss: 0.23505 | Regression loss: 0.09234 | Running loss: 0.22639
Epoch: 3 | Iteration: 130 | Classification loss: 0.18996 | Regression loss: 0.12638 | Running loss: 0.22667
Epoch: 3 | Iteration: 131 | Classification loss: 0.10480 | Regression loss: 0.05110 | Running loss: 0.22583
Epoch: 3 | Iteration: 132 | Classification loss: 0.08796 | Regression loss: 0.08589 | Running loss: 0.22595
Epoch: 3 | Iteration: 133 | Classification loss: 0.11640 | Regression loss: 0.05564 | Running loss: 0.22575
Epoch: 3 | Iteration: 134 | Classification loss: 0.06345 | Regression loss: 0.07880 | Running loss: 0.22526
Epoch: 3 | Iteration: 135 | Classification loss: 0.05120 | Regression loss: 0.07115 | Running loss: 0.22480
Epoch: 3 | Iteration: 136 | Classification loss: 0.03874 | Regression loss: 0.02750 | Running loss: 0.22469
Epoch: 3 | Iteration: 137 | Classification loss: 0.19598 | Regression loss: 0.06992 | Running loss: 0.22491
Epoch: 3 | Iteration: 138 | Classification loss: 0.21089 | Regression loss: 0.11174 | Running loss: 0.22516
Epoch: 3 | Iteration: 139 | Classification loss: 0.02705 | Regression loss: 0.04363 | Running loss: 0.22449
Epoch: 3 | Iteration: 140 | Classification loss: 0.29180 | Regression loss: 0.06868 | Running loss: 0.22487
Epoch: 3 | Iteration: 141 | Classification loss: 0.03404 | Regression loss: 0.12370 | Running loss: 0.22493
Epoch: 3 | Iteration: 142 | Classification loss: 0.06335 | Regression loss: 0.06201 | Running loss: 0.22499
Epoch: 3 | Iteration: 143 | Classification loss: 0.05289 | Regression loss: 0.06805 | Running loss: 0.22349
Epoch: 3 | Iteration: 144 | Classification loss: 0.08047 | Regression loss: 0.05163 | Running loss: 0.22332
Epoch: 3 | Iteration: 145 | Classification loss: 0.13475 | Regression loss: 0.10018 | Running loss: 0.22331
Epoch: 3 | Iteration: 146 | Classification loss: 0.02670 | Regression loss: 0.09319 | Running loss: 0.22323
Epoch: 3 | Iteration: 147 | Classification loss: 0.04211 | Regression loss: 0.08391 | Running loss: 0.22319
Epoch: 3 | Iteration: 148 | Classification loss: 0.05976 | Regression loss: 0.05758 | Running loss: 0.22316
Epoch: 3 | Iteration: 149 | Classification loss: 0.06294 | Regression loss: 0.03862 | Running loss: 0.22304
Epoch: 3 | Iteration: 150 | Classification loss: 0.05000 | Regression loss: 0.08621 | Running loss: 0.22261
Epoch: 3 | Iteration: 151 | Classification loss: 0.11982 | Regression loss: 0.05701 | Running loss: 0.22277
Epoch: 3 | Iteration: 152 | Classification loss: 0.06710 | Regression loss: 0.04702 | Running loss: 0.22273
Epoch: 3 | Iteration: 153 | Classification loss: 0.01236 | Regression loss: 0.04090 | Running loss: 0.22252
Epoch: 3 | Iteration: 154 | Classification loss: 0.04626 | Regression loss: 0.04140 | Running loss: 0.22220
Epoch: 3 | Iteration: 155 | Classification loss: 0.06974 | Regression loss: 0.10264 | Running loss: 0.22154
Epoch: 3 | Iteration: 156 | Classification loss: 0.12924 | Regression loss: 0.12628 | Running loss: 0.22185
Epoch: 3 | Iteration: 157 | Classification loss: 0.04660 | Regression loss: 0.08849 | Running loss: 0.22182
Epoch: 3 | Iteration: 158 | Classification loss: 0.01933 | Regression loss: 0.06962 | Running loss: 0.22152
Epoch: 3 | Iteration: 159 | Classification loss: 0.05476 | Regression loss: 0.09992 | Running loss: 0.22084
Epoch: 3 | Iteration: 160 | Classification loss: 0.04293 | Regression loss: 0.10248 | Running loss: 0.22026
Epoch: 3 | Iteration: 161 | Classification loss: 0.08279 | Regression loss: 0.07030 | Running loss: 0.22003
Epoch: 3 | Iteration: 162 | Classification loss: 0.31754 | Regression loss: 0.05838 | Running loss: 0.22041
Epoch: 3 | Iteration: 163 | Classification loss: 0.02855 | Regression loss: 0.05783 | Running loss: 0.22006
Epoch: 3 | Iteration: 164 | Classification loss: 0.09452 | Regression loss: 0.17607 | Running loss: 0.21991
Epoch: 3 | Iteration: 165 | Classification loss: 0.02180 | Regression loss: 0.04048 | Running loss: 0.21960
Epoch: 3 | Iteration: 166 | Classification loss: 0.03827 | Regression loss: 0.08108 | Running loss: 0.21937
Epoch: 3 | Iteration: 167 | Classification loss: 0.23216 | Regression loss: 0.05968 | Running loss: 0.21964
Epoch: 3 | Iteration: 168 | Classification loss: 0.18148 | Regression loss: 0.08432 | Running loss: 0.21961
Epoch: 3 | Iteration: 169 | Classification loss: 0.27539 | Regression loss: 0.04387 | Running loss: 0.21985
Epoch: 3 | Iteration: 170 | Classification loss: 0.31980 | Regression loss: 0.11832 | Running loss: 0.22046
Epoch: 3 | Iteration: 171 | Classification loss: 0.26241 | Regression loss: 0.06058 | Running loss: 0.22070
Epoch: 3 | Iteration: 172 | Classification loss: 0.03591 | Regression loss: 0.08470 | Running loss: 0.22054
Epoch: 3 | Iteration: 173 | Classification loss: 0.24524 | Regression loss: 0.07580 | Running loss: 0.22060
Epoch: 3 | Iteration: 174 | Classification loss: 0.23213 | Regression loss: 0.17492 | Running loss: 0.22107
Epoch: 3 | Iteration: 175 | Classification loss: 0.01177 | Regression loss: 0.07031 | Running loss: 0.22059
Epoch: 3 | Iteration: 176 | Classification loss: 0.23059 | Regression loss: 0.40711 | Running loss: 0.22152
Epoch: 3 | Iteration: 177 | Classification loss: 0.18743 | Regression loss: 0.06133 | Running loss: 0.22090
Epoch: 3 | Iteration: 178 | Classification loss: 0.16357 | Regression loss: 0.02544 | Running loss: 0.22065
Epoch: 3 | Iteration: 179 | Classification loss: 0.17945 | Regression loss: 0.08734 | Running loss: 0.22062
Epoch: 3 | Iteration: 180 | Classification loss: 0.10133 | Regression loss: 0.04278 | Running loss: 0.22058
Epoch: 3 | Iteration: 181 | Classification loss: 0.04235 | Regression loss: 0.05353 | Running loss: 0.21986
Epoch: 3 | Iteration: 182 | Classification loss: 0.11257 | Regression loss: 0.21779 | Running loss: 0.22033
Epoch: 3 | Iteration: 183 | Classification loss: 0.02455 | Regression loss: 0.05360 | Running loss: 0.22013
Epoch: 3 | Iteration: 184 | Classification loss: 0.24716 | Regression loss: 0.05321 | Running loss: 0.22037
Epoch: 3 | Iteration: 185 | Classification loss: 0.09348 | Regression loss: 0.07093 | Running loss: 0.22042
Epoch: 3 | Iteration: 186 | Classification loss: 0.10192 | Regression loss: 0.11645 | Running loss: 0.22055
Epoch: 3 | Iteration: 187 | Classification loss: 0.10582 | Regression loss: 0.06348 | Running loss: 0.22054
Epoch: 3 | Iteration: 188 | Classification loss: 0.04605 | Regression loss: 0.07938 | Running loss: 0.22036
Epoch: 3 | Iteration: 189 | Classification loss: 0.06188 | Regression loss: 0.05026 | Running loss: 0.22015
Epoch: 3 | Iteration: 190 | Classification loss: 0.08330 | Regression loss: 0.07283 | Running loss: 0.21968
Epoch: 3 | Iteration: 191 | Classification loss: 0.15293 | Regression loss: 0.22563 | Running loss: 0.22011
Epoch: 3 | Iteration: 192 | Classification loss: 0.19948 | Regression loss: 0.10270 | Running loss: 0.22047
Epoch: 3 | Iteration: 193 | Classification loss: 0.18705 | Regression loss: 0.37633 | Running loss: 0.22123
Epoch: 3 | Iteration: 194 | Classification loss: 0.25896 | Regression loss: 0.10806 | Running loss: 0.22124
Epoch: 3 | Iteration: 195 | Classification loss: 0.05442 | Regression loss: 0.07592 | Running loss: 0.22111
Epoch: 3 | Iteration: 196 | Classification loss: 0.13938 | Regression loss: 0.08210 | Running loss: 0.22098
Epoch: 3 | Iteration: 197 | Classification loss: 0.11741 | Regression loss: 0.06529 | Running loss: 0.22096
Epoch: 3 | Iteration: 198 | Classification loss: 0.15550 | Regression loss: 0.06036 | Running loss: 0.22081
Epoch: 3 | Iteration: 199 | Classification loss: 0.14246 | Regression loss: 0.06163 | Running loss: 0.22096
Epoch: 3 | Iteration: 200 | Classification loss: 0.16909 | Regression loss: 0.04757 | Running loss: 0.22106
Epoch: 3 | Iteration: 201 | Classification loss: 0.05667 | Regression loss: 0.11936 | Running loss: 0.22093
Epoch: 3 | Iteration: 202 | Classification loss: 0.09845 | Regression loss: 0.13106 | Running loss: 0.22098
Epoch: 3 | Iteration: 203 | Classification loss: 0.06131 | Regression loss: 0.12317 | Running loss: 0.22105
Epoch: 3 | Iteration: 204 | Classification loss: 0.01259 | Regression loss: 0.07972 | Running loss: 0.22090
Epoch: 3 | Iteration: 205 | Classification loss: 0.19243 | Regression loss: 0.06458 | Running loss: 0.22110
Epoch: 3 | Iteration: 206 | Classification loss: 0.05335 | Regression loss: 0.05979 | Running loss: 0.22059
Epoch: 3 | Iteration: 207 | Classification loss: 0.12796 | Regression loss: 0.05408 | Running loss: 0.22070
Epoch: 3 | Iteration: 208 | Classification loss: 0.35382 | Regression loss: 0.09745 | Running loss: 0.22070
Epoch: 3 | Iteration: 209 | Classification loss: 0.03400 | Regression loss: 0.07376 | Running loss: 0.22040
Epoch: 3 | Iteration: 210 | Classification loss: 0.08817 | Regression loss: 0.06837 | Running loss: 0.22034
Epoch: 3 | Iteration: 211 | Classification loss: 0.28783 | Regression loss: 0.28437 | Running loss: 0.22119
Epoch: 3 | Iteration: 212 | Classification loss: 0.02483 | Regression loss: 0.08045 | Running loss: 0.22112
Epoch: 3 | Iteration: 213 | Classification loss: 0.10743 | Regression loss: 0.03417 | Running loss: 0.22119
Epoch: 3 | Iteration: 214 | Classification loss: 0.03001 | Regression loss: 0.06190 | Running loss: 0.22081
Epoch: 3 | Iteration: 215 | Classification loss: 0.13052 | Regression loss: 0.05827 | Running loss: 0.22095
Epoch: 3 | Iteration: 216 | Classification loss: 0.06811 | Regression loss: 0.22984 | Running loss: 0.22130
Epoch: 3 | Iteration: 217 | Classification loss: 0.15162 | Regression loss: 0.28349 | Running loss: 0.22188
Epoch: 3 | Iteration: 218 | Classification loss: 0.13363 | Regression loss: 0.05330 | Running loss: 0.22210
Epoch: 3 | Iteration: 219 | Classification loss: 0.28547 | Regression loss: 0.08513 | Running loss: 0.22190
Epoch: 3 | Iteration: 220 | Classification loss: 0.06083 | Regression loss: 0.05814 | Running loss: 0.22181
Epoch: 3 | Iteration: 221 | Classification loss: 0.43208 | Regression loss: 0.05084 | Running loss: 0.22229
Epoch: 3 | Iteration: 222 | Classification loss: 0.04456 | Regression loss: 0.03695 | Running loss: 0.22221
Epoch: 3 | Iteration: 223 | Classification loss: 0.16735 | Regression loss: 0.12932 | Running loss: 0.22238
Epoch: 3 | Iteration: 224 | Classification loss: 0.02654 | Regression loss: 0.05674 | Running loss: 0.22205
Epoch: 3 | Iteration: 225 | Classification loss: 0.09335 | Regression loss: 0.04517 | Running loss: 0.22180
Epoch: 3 | Iteration: 226 | Classification loss: 0.09426 | Regression loss: 0.05622 | Running loss: 0.22190
Epoch: 3 | Iteration: 227 | Classification loss: 0.07898 | Regression loss: 0.06389 | Running loss: 0.22150
Epoch: 3 | Iteration: 228 | Classification loss: 0.09398 | Regression loss: 0.05407 | Running loss: 0.22077
Epoch: 3 | Iteration: 229 | Classification loss: 0.30882 | Regression loss: 0.03733 | Running loss: 0.22101
Epoch: 3 | Iteration: 230 | Classification loss: 0.01985 | Regression loss: 0.05114 | Running loss: 0.22080
Epoch: 3 | Iteration: 231 | Classification loss: 0.35494 | Regression loss: 0.22242 | Running loss: 0.22100
Epoch: 3 | Iteration: 232 | Classification loss: 0.05267 | Regression loss: 0.15644 | Running loss: 0.22111
Epoch: 3 | Iteration: 233 | Classification loss: 0.11401 | Regression loss: 0.03626 | Running loss: 0.22020
Epoch: 3 | Iteration: 234 | Classification loss: 0.08686 | Regression loss: 0.05042 | Running loss: 0.22019
Epoch: 3 | Iteration: 235 | Classification loss: 0.03868 | Regression loss: 0.07677 | Running loss: 0.22000
Epoch: 3 | Iteration: 236 | Classification loss: 0.01026 | Regression loss: 0.06087 | Running loss: 0.21986
Epoch: 3 | Iteration: 237 | Classification loss: 0.03007 | Regression loss: 0.07358 | Running loss: 0.21979
Epoch: 3 | Iteration: 238 | Classification loss: 0.16223 | Regression loss: 0.06177 | Running loss: 0.21974
Epoch: 3 | Iteration: 239 | Classification loss: 0.08202 | Regression loss: 0.06097 | Running loss: 0.21968
Epoch: 3 | Iteration: 240 | Classification loss: 0.16769 | Regression loss: 0.05526 | Running loss: 0.21911
Epoch: 3 | Iteration: 241 | Classification loss: 0.11179 | Regression loss: 0.03325 | Running loss: 0.21889
Epoch: 3 | Iteration: 242 | Classification loss: 0.11339 | Regression loss: 0.07358 | Running loss: 0.21899
Epoch: 3 | Iteration: 243 | Classification loss: 0.36652 | Regression loss: 0.06419 | Running loss: 0.21815
Epoch: 3 | Iteration: 244 | Classification loss: 0.10231 | Regression loss: 0.07414 | Running loss: 0.21819
Epoch: 3 | Iteration: 245 | Classification loss: 0.16668 | Regression loss: 0.06040 | Running loss: 0.21794
Epoch: 3 | Iteration: 246 | Classification loss: 0.11342 | Regression loss: 0.05338 | Running loss: 0.21805
Epoch: 3 | Iteration: 247 | Classification loss: 0.03273 | Regression loss: 0.07114 | Running loss: 0.21750
Epoch: 3 | Iteration: 248 | Classification loss: 0.06768 | Regression loss: 0.04755 | Running loss: 0.21729
Epoch: 3 | Iteration: 249 | Classification loss: 0.03782 | Regression loss: 0.05516 | Running loss: 0.21714
Epoch: 3 | Iteration: 250 | Classification loss: 0.04727 | Regression loss: 0.04206 | Running loss: 0.21689
Epoch: 3 | Iteration: 251 | Classification loss: 0.03161 | Regression loss: 0.08494 | Running loss: 0.21676
Epoch: 3 | Iteration: 252 | Classification loss: 0.05672 | Regression loss: 0.20324 | Running loss: 0.21573
Epoch: 3 | Iteration: 253 | Classification loss: 0.07894 | Regression loss: 0.09297 | Running loss: 0.21435
Epoch: 3 | Iteration: 254 | Classification loss: 0.11147 | Regression loss: 0.09050 | Running loss: 0.21452
Epoch: 3 | Iteration: 255 | Classification loss: 0.01327 | Regression loss: 0.09046 | Running loss: 0.21418
Epoch: 3 | Iteration: 256 | Classification loss: 0.01768 | Regression loss: 0.03760 | Running loss: 0.21383
Epoch: 3 | Iteration: 257 | Classification loss: 0.05854 | Regression loss: 0.16229 | Running loss: 0.21399
Epoch: 3 | Iteration: 258 | Classification loss: 0.25746 | Regression loss: 0.04764 | Running loss: 0.21429
Epoch: 3 | Iteration: 259 | Classification loss: 0.13857 | Regression loss: 0.06573 | Running loss: 0.21439
Epoch: 3 | Iteration: 260 | Classification loss: 0.07556 | Regression loss: 0.06921 | Running loss: 0.21419
Epoch: 3 | Iteration: 261 | Classification loss: 0.07481 | Regression loss: 0.09135 | Running loss: 0.21255
Epoch: 3 | Iteration: 262 | Classification loss: 0.34020 | Regression loss: 0.06157 | Running loss: 0.21220
Epoch: 3 | Iteration: 263 | Classification loss: 0.08116 | Regression loss: 0.05425 | Running loss: 0.21118
Epoch: 3 | Iteration: 264 | Classification loss: 0.26372 | Regression loss: 0.04686 | Running loss: 0.21093
Epoch: 3 | Iteration: 265 | Classification loss: 0.02919 | Regression loss: 0.07230 | Running loss: 0.21082
Epoch: 3 | Iteration: 266 | Classification loss: 0.09506 | Regression loss: 0.06017 | Running loss: 0.21079
Epoch: 3 | Iteration: 267 | Classification loss: 0.03192 | Regression loss: 0.07464 | Running loss: 0.20905
Epoch: 3 | Iteration: 268 | Classification loss: 0.02745 | Regression loss: 0.07417 | Running loss: 0.20892
Epoch: 3 | Iteration: 269 | Classification loss: 0.04045 | Regression loss: 0.04919 | Running loss: 0.20855
Epoch: 3 | Iteration: 270 | Classification loss: 0.02099 | Regression loss: 0.03520 | Running loss: 0.20828
Epoch: 3 | Iteration: 271 | Classification loss: 0.02675 | Regression loss: 0.06519 | Running loss: 0.20803
Epoch: 3 | Iteration: 272 | Classification loss: 0.16728 | Regression loss: 0.02196 | Running loss: 0.20811
Epoch: 3 | Iteration: 273 | Classification loss: 0.03513 | Regression loss: 0.13180 | Running loss: 0.20813
Epoch: 3 | Iteration: 274 | Classification loss: 0.05280 | Regression loss: 0.03834 | Running loss: 0.20764
Epoch: 3 | Iteration: 275 | Classification loss: 0.01902 | Regression loss: 0.08628 | Running loss: 0.20736
Epoch: 3 | Iteration: 276 | Classification loss: 0.05446 | Regression loss: 0.04925 | Running loss: 0.20706
Epoch: 3 | Iteration: 277 | Classification loss: 0.02892 | Regression loss: 0.06642 | Running loss: 0.20682
Epoch: 3 | Iteration: 278 | Classification loss: 0.02296 | Regression loss: 0.07165 | Running loss: 0.20665
Epoch: 3 | Iteration: 279 | Classification loss: 0.00736 | Regression loss: 0.05332 | Running loss: 0.20638
Epoch: 3 | Iteration: 280 | Classification loss: 0.04855 | Regression loss: 0.05056 | Running loss: 0.20566
Epoch: 3 | Iteration: 281 | Classification loss: 0.09645 | Regression loss: 0.04076 | Running loss: 0.20543
Epoch: 3 | Iteration: 282 | Classification loss: 0.01366 | Regression loss: 0.09040 | Running loss: 0.20407
Epoch: 3 | Iteration: 283 | Classification loss: 0.15200 | Regression loss: 0.05445 | Running loss: 0.20380
Epoch: 3 | Iteration: 284 | Classification loss: 0.01828 | Regression loss: 0.07233 | Running loss: 0.20376
Epoch: 3 | Iteration: 285 | Classification loss: 0.15426 | Regression loss: 0.30332 | Running loss: 0.20413
