CUDA available: True
loading annotations into memory...
Done (t=0.01s)
creating index...
index created!
loading annotations into memory...
Done (t=0.00s)
creating index...
index created!
Num training images: 1053
Epoch: 0 | Iteration: 0 | Classification loss: 1.26666 | Regression loss: 1.10434 | Running loss: 2.37100
Epoch: 0 | Iteration: 439 | Classification loss: 1.26480 | Regression loss: 1.11923 | Running loss: 2.33355
Epoch: 0 | Iteration: 440 | Classification loss: 1.29490 | Regression loss: 0.95981 | Running loss: 2.33337
Epoch: 0 | Iteration: 441 | Classification loss: 1.26480 | Regression loss: 1.14743 | Running loss: 2.33355
Epoch: 0 | Iteration: 442 | Classification loss: 1.26641 | Regression loss: 1.04330 | Running loss: 2.33350
Epoch: 0 | Iteration: 443 | Classification loss: 1.29065 | Regression loss: 0.97964 | Running loss: 2.33335
Epoch: 0 | Iteration: 444 | Classification loss: 1.26713 | Regression loss: 1.06615 | Running loss: 2.33335
Epoch: 0 | Iteration: 445 | Classification loss: 1.25882 | Regression loss: 1.08587 | Running loss: 2.33338
Epoch: 0 | Iteration: 446 | Classification loss: 1.27545 | Regression loss: 1.06750 | Running loss: 2.33340
Epoch: 0 | Iteration: 447 | Classification loss: 1.28145 | Regression loss: 1.01894 | Running loss: 2.33333
Epoch: 0 | Iteration: 448 | Classification loss: 1.26143 | Regression loss: 1.02300 | Running loss: 2.33322
Epoch: 0 | Iteration: 449 | Classification loss: 1.27412 | Regression loss: 1.05321 | Running loss: 2.33320
Epoch: 0 | Iteration: 450 | Classification loss: 1.27608 | Regression loss: 1.04175 | Running loss: 2.33317
Epoch: 0 | Iteration: 451 | Classification loss: 1.29345 | Regression loss: 0.96434 | Running loss: 2.33300
Epoch: 0 | Iteration: 452 | Classification loss: 1.27173 | Regression loss: 1.10894 | Running loss: 2.33311
Epoch: 0 | Iteration: 453 | Classification loss: 1.26074 | Regression loss: 1.07688 | Running loss: 2.33312
Epoch: 0 | Iteration: 454 | Classification loss: 1.26222 | Regression loss: 1.11937 | Running loss: 2.33323
Epoch: 0 | Iteration: 455 | Classification loss: 1.28949 | Regression loss: 1.01868 | Running loss: 2.33317
Epoch: 0 | Iteration: 456 | Classification loss: 1.26869 | Regression loss: 1.11175 | Running loss: 2.33327
Epoch: 0 | Iteration: 457 | Classification loss: 1.29372 | Regression loss: 1.06993 | Running loss: 2.33334
Epoch: 0 | Iteration: 458 | Classification loss: 1.29060 | Regression loss: 1.03961 | Running loss: 2.33333
Epoch: 0 | Iteration: 459 | Classification loss: 1.26345 | Regression loss: 1.15797 | Running loss: 2.33353
Epoch: 0 | Iteration: 460 | Classification loss: 1.27174 | Regression loss: 1.12000 | Running loss: 2.33365
Epoch: 0 | Iteration: 461 | Classification loss: 1.26047 | Regression loss: 1.04031 | Running loss: 2.33358
Epoch: 0 | Iteration: 462 | Classification loss: 1.29696 | Regression loss: 1.05809 | Running loss: 2.33363
Epoch: 0 | Iteration: 463 | Classification loss: 1.31188 | Regression loss: 0.97605 | Running loss: 2.33353
Epoch: 0 | Iteration: 464 | Classification loss: 1.27516 | Regression loss: 1.04641 | Running loss: 2.33350
Epoch: 0 | Iteration: 465 | Classification loss: 1.27410 | Regression loss: 1.12615 | Running loss: 2.33365
Epoch: 0 | Iteration: 466 | Classification loss: 1.22888 | Regression loss: 1.19200 | Running loss: 2.33383
Epoch: 0 | Iteration: 467 | Classification loss: 1.28881 | Regression loss: 0.96804 | Running loss: 2.33367
Epoch: 0 | Iteration: 468 | Classification loss: 1.28510 | Regression loss: 1.12874 | Running loss: 2.33384
Epoch: 0 | Iteration: 469 | Classification loss: 1.29788 | Regression loss: 1.02514 | Running loss: 2.33382
Epoch: 0 | Iteration: 470 | Classification loss: 1.28029 | Regression loss: 1.05509 | Running loss: 2.33382
Epoch: 0 | Iteration: 471 | Classification loss: 1.29978 | Regression loss: 1.06169 | Running loss: 2.33388
Epoch: 0 | Iteration: 472 | Classification loss: 1.28545 | Regression loss: 1.21022 | Running loss: 2.33422
Epoch: 0 | Iteration: 473 | Classification loss: 1.27816 | Regression loss: 1.14584 | Running loss: 2.33441
Epoch: 0 | Iteration: 474 | Classification loss: 1.28949 | Regression loss: 1.00126 | Running loss: 2.33432
Epoch: 0 | Iteration: 475 | Classification loss: 1.26059 | Regression loss: 1.06893 | Running loss: 2.33431
Epoch: 0 | Iteration: 476 | Classification loss: 1.27092 | Regression loss: 1.11757 | Running loss: 2.33442
Epoch: 0 | Iteration: 477 | Classification loss: 1.27066 | Regression loss: 1.01495 | Running loss: 2.33432
Epoch: 0 | Iteration: 478 | Classification loss: 1.27859 | Regression loss: 1.08152 | Running loss: 2.33437
Epoch: 0 | Iteration: 479 | Classification loss: 1.28248 | Regression loss: 0.99536 | Running loss: 2.33425
Epoch: 0 | Iteration: 480 | Classification loss: 1.27102 | Regression loss: 1.13003 | Running loss: 2.33439
Epoch: 0 | Iteration: 481 | Classification loss: 1.25141 | Regression loss: 1.06371 | Running loss: 2.33435
Epoch: 0 | Iteration: 482 | Classification loss: 1.27767 | Regression loss: 1.07522 | Running loss: 2.33439
Epoch: 0 | Iteration: 483 | Classification loss: 1.27693 | Regression loss: 1.10630 | Running loss: 2.33449
Epoch: 0 | Iteration: 484 | Classification loss: 1.29267 | Regression loss: 0.99365 | Running loss: 2.33439
Epoch: 0 | Iteration: 485 | Classification loss: 1.27146 | Regression loss: 1.16215 | Running loss: 2.33460
Epoch: 0 | Iteration: 486 | Classification loss: 1.26960 | Regression loss: 1.06521 | Running loss: 2.33460
Epoch: 0 | Iteration: 487 | Classification loss: 1.26715 | Regression loss: 1.02671 | Running loss: 2.33451
Epoch: 0 | Iteration: 488 | Classification loss: 1.27034 | Regression loss: 1.05812 | Running loss: 2.33450
Epoch: 0 | Iteration: 489 | Classification loss: 1.26735 | Regression loss: 1.10699 | Running loss: 2.33458
Epoch: 0 | Iteration: 490 | Classification loss: 1.26436 | Regression loss: 1.02544 | Running loss: 2.33449
Epoch: 0 | Iteration: 491 | Classification loss: 1.29179 | Regression loss: 1.08439 | Running loss: 2.33458
Epoch: 0 | Iteration: 492 | Classification loss: 1.29180 | Regression loss: 1.00097 | Running loss: 2.33449
Epoch: 0 | Iteration: 493 | Classification loss: 1.27606 | Regression loss: 1.00664 | Running loss: 2.33439
Epoch: 0 | Iteration: 494 | Classification loss: 1.30050 | Regression loss: 1.02110 | Running loss: 2.33436
Epoch: 0 | Iteration: 495 | Classification loss: 1.26058 | Regression loss: 1.05557 | Running loss: 2.33432
Epoch: 0 | Iteration: 496 | Classification loss: 1.29924 | Regression loss: 1.02599 | Running loss: 2.33431
Epoch: 0 | Iteration: 497 | Classification loss: 1.25436 | Regression loss: 1.08300 | Running loss: 2.33431
Epoch: 0 | Iteration: 498 | Classification loss: 1.29304 | Regression loss: 1.03209 | Running loss: 2.33429
Epoch: 0 | Iteration: 499 | Classification loss: 1.29347 | Regression loss: 1.00784 | Running loss: 2.33423
Epoch: 0 | Iteration: 500 | Classification loss: 1.28777 | Regression loss: 1.05456 | Running loss: 2.33417
Epoch: 0 | Iteration: 501 | Classification loss: 1.25882 | Regression loss: 1.09673 | Running loss: 2.33416
Epoch: 0 | Iteration: 502 | Classification loss: 1.27504 | Regression loss: 1.10480 | Running loss: 2.33435
Epoch: 0 | Iteration: 503 | Classification loss: 1.26715 | Regression loss: 1.02390 | Running loss: 2.33429
Epoch: 0 | Iteration: 504 | Classification loss: 1.27516 | Regression loss: 1.01491 | Running loss: 2.33423
Epoch: 0 | Iteration: 505 | Classification loss: 1.26261 | Regression loss: 1.01256 | Running loss: 2.33411
Epoch: 0 | Iteration: 506 | Classification loss: 1.25315 | Regression loss: 1.08183 | Running loss: 2.33403
Epoch: 0 | Iteration: 507 | Classification loss: 1.24284 | Regression loss: 1.13576 | Running loss: 2.33408
Epoch: 0 | Iteration: 508 | Classification loss: 1.28139 | Regression loss: 1.08463 | Running loss: 2.33425
Epoch: 0 | Iteration: 509 | Classification loss: 1.29476 | Regression loss: 0.98571 | Running loss: 2.33412
Epoch: 0 | Iteration: 510 | Classification loss: 1.28950 | Regression loss: 1.00520 | Running loss: 2.33397
Epoch: 0 | Iteration: 511 | Classification loss: 1.25344 | Regression loss: 1.14765 | Running loss: 2.33418
Epoch: 0 | Iteration: 512 | Classification loss: 1.29365 | Regression loss: 0.95533 | Running loss: 2.33387
Epoch: 0 | Iteration: 513 | Classification loss: 1.24944 | Regression loss: 1.16175 | Running loss: 2.33400
Epoch: 0 | Iteration: 514 | Classification loss: 1.27605 | Regression loss: 1.11005 | Running loss: 2.33409
Epoch: 0 | Iteration: 515 | Classification loss: 1.24893 | Regression loss: 1.12182 | Running loss: 2.33426
Epoch: 0 | Iteration: 516 | Classification loss: 1.25838 | Regression loss: 1.06950 | Running loss: 2.33410
Epoch: 0 | Iteration: 517 | Classification loss: 1.28146 | Regression loss: 1.06474 | Running loss: 2.33413
Epoch: 0 | Iteration: 518 | Classification loss: 1.31546 | Regression loss: 1.04938 | Running loss: 2.33417
Epoch: 0 | Iteration: 519 | Classification loss: 1.26481 | Regression loss: 1.04130 | Running loss: 2.33411
Epoch: 0 | Iteration: 520 | Classification loss: 1.27068 | Regression loss: 1.10168 | Running loss: 2.33431
Epoch: 0 | Iteration: 521 | Classification loss: 1.31713 | Regression loss: 1.04542 | Running loss: 2.33415
Epoch: 0 | Iteration: 522 | Classification loss: 1.24543 | Regression loss: 1.11337 | Running loss: 2.33424
Epoch: 0 | Iteration: 523 | Classification loss: 1.26220 | Regression loss: 1.14440 | Running loss: 2.33435
Epoch: 0 | Iteration: 524 | Classification loss: 1.26446 | Regression loss: 1.06503 | Running loss: 2.33444
Epoch: 0 | Iteration: 525 | Classification loss: 1.26261 | Regression loss: 1.00542 | Running loss: 2.33433
Epoch: 0 | Iteration: 526 | Classification loss: 1.27327 | Regression loss: 1.07682 | Running loss: 2.33426
Evaluating dataset
0/1001/1002/1003/1004/1005/1006/1007/1008/1009/10010/10011/10012/10013/10014/10015/10016/10017/10018/10019/10020/10021/10022/10023/10024/10025/10026/10027/10028/10029/10030/10031/10032/10033/10034/10035/10036/10037/10038/10039/10040/10041/10042/10043/10044/10045/10046/10047/10048/10049/10050/10051/10052/10053/10054/10055/10056/10057/10058/10059/10060/10061/10062/10063/10064/10065/10066/10067/10068/10069/10070/10071/10072/10073/10074/10075/10076/10077/10078/10079/10080/10081/10082/10083/10084/10085/10086/10087/10088/10089/10090/10091/10092/10093/10094/10095/10096/10097/10098/10099/100Epoch: 1 | Iteration: 0 | Classification loss: 1.25170 | Regression loss: 1.04443 | Running loss: 2.33433
Epoch: 1 | Iteration: 1 | Classification loss: 1.28258 | Regression loss: 1.06463 | Running loss: 2.33452
Epoch: 1 | Iteration: 2 | Classification loss: 1.24746 | Regression loss: 1.11624 | Running loss: 2.33469
Epoch: 1 | Iteration: 3 | Classification loss: 1.28530 | Regression loss: 1.04006 | Running loss: 2.33475
Epoch: 1 | Iteration: 4 | Classification loss: 1.28223 | Regression loss: 1.06803 | Running loss: 2.33473
Epoch: 1 | Iteration: 5 | Classification loss: 1.29462 | Regression loss: 0.97093 | Running loss: 2.33432
Epoch: 1 | Iteration: 6 | Classification loss: 1.29266 | Regression loss: 1.02370 | Running loss: 2.33435
Epoch: 1 | Iteration: 7 | Classification loss: 1.26925 | Regression loss: 1.02429 | Running loss: 2.33425
Epoch: 1 | Iteration: 8 | Classification loss: 1.27281 | Regression loss: 1.09412 | Running loss: 2.33447
Epoch: 1 | Iteration: 9 | Classification loss: 1.26994 | Regression loss: 1.07904 | Running loss: 2.33438
Epoch: 1 | Iteration: 10 | Classification loss: 1.27256 | Regression loss: 1.05519 | Running loss: 2.33442
Epoch: 1 | Iteration: 11 | Classification loss: 1.25845 | Regression loss: 1.08344 | Running loss: 2.33423
Epoch: 1 | Iteration: 12 | Classification loss: 1.26560 | Regression loss: 0.99190 | Running loss: 2.33410
Epoch: 1 | Iteration: 13 | Classification loss: 1.27440 | Regression loss: 1.00964 | Running loss: 2.33401
Epoch: 1 | Iteration: 14 | Classification loss: 1.26416 | Regression loss: 1.11251 | Running loss: 2.33414
Epoch: 1 | Iteration: 15 | Classification loss: 1.29392 | Regression loss: 1.04010 | Running loss: 2.33410
Epoch: 1 | Iteration: 16 | Classification loss: 1.26915 | Regression loss: 1.07361 | Running loss: 2.33411
Epoch: 1 | Iteration: 17 | Classification loss: 1.27422 | Regression loss: 1.02932 | Running loss: 2.33392
Epoch: 1 | Iteration: 18 | Classification loss: 1.29542 | Regression loss: 0.96573 | Running loss: 2.33389
Epoch: 1 | Iteration: 19 | Classification loss: 1.26970 | Regression loss: 1.02510 | Running loss: 2.33381
Epoch: 1 | Iteration: 20 | Classification loss: 1.32857 | Regression loss: 0.99394 | Running loss: 2.33365
Epoch: 1 | Iteration: 21 | Classification loss: 1.26111 | Regression loss: 1.01175 | Running loss: 2.33335
Epoch: 1 | Iteration: 22 | Classification loss: 1.24156 | Regression loss: 1.13249 | Running loss: 2.33355
Epoch: 1 | Iteration: 23 | Classification loss: 1.25066 | Regression loss: 1.13305 | Running loss: 2.33356
Epoch: 1 | Iteration: 24 | Classification loss: 1.30440 | Regression loss: 1.01481 | Running loss: 2.33350
Epoch: 1 | Iteration: 25 | Classification loss: 1.26121 | Regression loss: 1.07049 | Running loss: 2.33347
Epoch: 1 | Iteration: 26 | Classification loss: 1.25498 | Regression loss: 1.18349 | Running loss: 2.33355
Epoch: 1 | Iteration: 27 | Classification loss: 1.29869 | Regression loss: 1.04248 | Running loss: 2.33340
Epoch: 1 | Iteration: 28 | Classification loss: 1.25696 | Regression loss: 1.10206 | Running loss: 2.33344
Epoch: 1 | Iteration: 29 | Classification loss: 1.27794 | Regression loss: 1.07731 | Running loss: 2.33354
Epoch: 1 | Iteration: 30 | Classification loss: 1.27759 | Regression loss: 1.02373 | Running loss: 2.33345
Epoch: 1 | Iteration: 31 | Classification loss: 1.26560 | Regression loss: 1.05012 | Running loss: 2.33345
Epoch: 1 | Iteration: 32 | Classification loss: 1.30533 | Regression loss: 1.08755 | Running loss: 2.33364
Epoch: 1 | Iteration: 33 | Classification loss: 1.28051 | Regression loss: 1.04634 | Running loss: 2.33356
Epoch: 1 | Iteration: 34 | Classification loss: 1.26543 | Regression loss: 1.08111 | Running loss: 2.33360
Epoch: 1 | Iteration: 35 | Classification loss: 1.25657 | Regression loss: 1.03989 | Running loss: 2.33362
Epoch: 1 | Iteration: 36 | Classification loss: 1.30821 | Regression loss: 1.01090 | Running loss: 2.33364
Epoch: 1 | Iteration: 37 | Classification loss: 1.28728 | Regression loss: 1.01201 | Running loss: 2.33363
Epoch: 1 | Iteration: 38 | Classification loss: 1.26855 | Regression loss: 1.02621 | Running loss: 2.33362
Epoch: 1 | Iteration: 39 | Classification loss: 1.26180 | Regression loss: 1.10745 | Running loss: 2.33378
Epoch: 1 | Iteration: 40 | Classification loss: 1.25025 | Regression loss: 1.07910 | Running loss: 2.33374
Epoch: 1 | Iteration: 41 | Classification loss: 1.26343 | Regression loss: 1.04074 | Running loss: 2.33370
Epoch: 1 | Iteration: 42 | Classification loss: 1.27507 | Regression loss: 1.04814 | Running loss: 2.33376
Epoch: 1 | Iteration: 43 | Classification loss: 1.24897 | Regression loss: 1.06178 | Running loss: 2.33374
Epoch: 1 | Iteration: 44 | Classification loss: 1.27355 | Regression loss: 1.16872 | Running loss: 2.33404
Epoch: 1 | Iteration: 45 | Classification loss: 1.28774 | Regression loss: 0.98744 | Running loss: 2.33402
Epoch: 1 | Iteration: 46 | Classification loss: 1.26089 | Regression loss: 1.08186 | Running loss: 2.33393
Epoch: 1 | Iteration: 47 | Classification loss: 1.26127 | Regression loss: 1.07530 | Running loss: 2.33381
Epoch: 1 | Iteration: 48 | Classification loss: 1.25218 | Regression loss: 1.06130 | Running loss: 2.33386
Epoch: 1 | Iteration: 49 | Classification loss: 1.31053 | Regression loss: 1.03017 | Running loss: 2.33381
Epoch: 1 | Iteration: 50 | Classification loss: 1.27228 | Regression loss: 1.03871 | Running loss: 2.33368
Epoch: 1 | Iteration: 51 | Classification loss: 1.24897 | Regression loss: 1.14434 | Running loss: 2.33362
Epoch: 1 | Iteration: 52 | Classification loss: 1.28741 | Regression loss: 1.00605 | Running loss: 2.33362
Epoch: 1 | Iteration: 53 | Classification loss: 1.29010 | Regression loss: 1.04045 | Running loss: 2.33371
Epoch: 1 | Iteration: 54 | Classification loss: 1.23112 | Regression loss: 1.14069 | Running loss: 2.33377
Epoch: 1 | Iteration: 55 | Classification loss: 1.26916 | Regression loss: 1.05110 | Running loss: 2.33376
Epoch: 1 | Iteration: 56 | Classification loss: 1.27764 | Regression loss: 1.09454 | Running loss: 2.33381
Epoch: 1 | Iteration: 57 | Classification loss: 1.26525 | Regression loss: 1.13781 | Running loss: 2.33401
Epoch: 1 | Iteration: 58 | Classification loss: 1.26070 | Regression loss: 1.05755 | Running loss: 2.33405
Epoch: 1 | Iteration: 59 | Classification loss: 1.26889 | Regression loss: 1.05138 | Running loss: 2.33404
Epoch: 1 | Iteration: 60 | Classification loss: 1.24522 | Regression loss: 1.11994 | Running loss: 2.33390
Epoch: 1 | Iteration: 61 | Classification loss: 1.25705 | Regression loss: 1.09350 | Running loss: 2.33382
Epoch: 1 | Iteration: 62 | Classification loss: 1.27635 | Regression loss: 0.96793 | Running loss: 2.33374
Epoch: 1 | Iteration: 63 | Classification loss: 1.28930 | Regression loss: 1.08873 | Running loss: 2.33384
Epoch: 1 | Iteration: 64 | Classification loss: 1.26263 | Regression loss: 1.15022 | Running loss: 2.33399
Epoch: 1 | Iteration: 65 | Classification loss: 1.25800 | Regression loss: 1.05198 | Running loss: 2.33371
Epoch: 1 | Iteration: 66 | Classification loss: 1.25041 | Regression loss: 1.08092 | Running loss: 2.33376
Epoch: 1 | Iteration: 67 | Classification loss: 1.26805 | Regression loss: 0.98388 | Running loss: 2.33362
Epoch: 1 | Iteration: 68 | Classification loss: 1.25560 | Regression loss: 1.08462 | Running loss: 2.33366
Epoch: 1 | Iteration: 69 | Classification loss: 1.26921 | Regression loss: 1.04543 | Running loss: 2.33363
Epoch: 1 | Iteration: 70 | Classification loss: 1.25938 | Regression loss: 1.02150 | Running loss: 2.33330
Epoch: 1 | Iteration: 71 | Classification loss: 1.25474 | Regression loss: 1.09249 | Running loss: 2.33346
Epoch: 1 | Iteration: 72 | Classification loss: 1.27474 | Regression loss: 1.07819 | Running loss: 2.33351
Epoch: 1 | Iteration: 73 | Classification loss: 1.24749 | Regression loss: 1.10086 | Running loss: 2.33348
Epoch: 1 | Iteration: 74 | Classification loss: 1.28023 | Regression loss: 1.05786 | Running loss: 2.33342
Epoch: 1 | Iteration: 75 | Classification loss: 1.27173 | Regression loss: 1.06354 | Running loss: 2.33336
Epoch: 1 | Iteration: 76 | Classification loss: 1.25151 | Regression loss: 1.13826 | Running loss: 2.33350
Epoch: 1 | Iteration: 77 | Classification loss: 1.25883 | Regression loss: 1.00194 | Running loss: 2.33343
Epoch: 1 | Iteration: 78 | Classification loss: 1.25535 | Regression loss: 1.10922 | Running loss: 2.33363
Epoch: 1 | Iteration: 79 | Classification loss: 1.26783 | Regression loss: 1.08667 | Running loss: 2.33369
Epoch: 1 | Iteration: 80 | Classification loss: 1.24061 | Regression loss: 1.09539 | Running loss: 2.33371
Epoch: 1 | Iteration: 81 | Classification loss: 1.28688 | Regression loss: 1.05246 | Running loss: 2.33380
Epoch: 1 | Iteration: 82 | Classification loss: 1.24747 | Regression loss: 1.09426 | Running loss: 2.33376
Epoch: 1 | Iteration: 83 | Classification loss: 1.28215 | Regression loss: 1.13855 | Running loss: 2.33386
Epoch: 1 | Iteration: 84 | Classification loss: 1.31200 | Regression loss: 0.94374 | Running loss: 2.33362
Epoch: 1 | Iteration: 85 | Classification loss: 1.26494 | Regression loss: 1.11292 | Running loss: 2.33389
Epoch: 1 | Iteration: 86 | Classification loss: 1.26547 | Regression loss: 1.02798 | Running loss: 2.33384
Epoch: 1 | Iteration: 87 | Classification loss: 1.26348 | Regression loss: 1.05955 | Running loss: 2.33373
Epoch: 1 | Iteration: 88 | Classification loss: 1.28580 | Regression loss: 1.06425 | Running loss: 2.33384
Epoch: 1 | Iteration: 89 | Classification loss: 1.27218 | Regression loss: 1.05556 | Running loss: 2.33375
Epoch: 1 | Iteration: 90 | Classification loss: 1.25346 | Regression loss: 1.10823 | Running loss: 2.33377
Epoch: 1 | Iteration: 91 | Classification loss: 1.28460 | Regression loss: 1.08377 | Running loss: 2.33373
Epoch: 1 | Iteration: 92 | Classification loss: 1.26887 | Regression loss: 1.09444 | Running loss: 2.33378
Epoch: 1 | Iteration: 93 | Classification loss: 1.28241 | Regression loss: 1.00856 | Running loss: 2.33371
Epoch: 1 | Iteration: 94 | Classification loss: 1.26894 | Regression loss: 0.98825 | Running loss: 2.33374
Epoch: 1 | Iteration: 95 | Classification loss: 1.26432 | Regression loss: 1.04414 | Running loss: 2.33370
Epoch: 1 | Iteration: 96 | Classification loss: 1.26859 | Regression loss: 1.07541 | Running loss: 2.33370
Epoch: 1 | Iteration: 97 | Classification loss: 1.25437 | Regression loss: 1.03039 | Running loss: 2.33369
Epoch: 1 | Iteration: 98 | Classification loss: 1.29041 | Regression loss: 0.95171 | Running loss: 2.33328
Epoch: 1 | Iteration: 99 | Classification loss: 1.25917 | Regression loss: 1.02338 | Running loss: 2.33310
Epoch: 1 | Iteration: 100 | Classification loss: 1.24816 | Regression loss: 1.10429 | Running loss: 2.33316
Epoch: 1 | Iteration: 101 | Classification loss: 1.28436 | Regression loss: 1.00731 | Running loss: 2.33285
Epoch: 1 | Iteration: 102 | Classification loss: 1.23535 | Regression loss: 1.13205 | Running loss: 2.33301
Epoch: 1 | Iteration: 103 | Classification loss: 1.28018 | Regression loss: 1.05458 | Running loss: 2.33294
Epoch: 1 | Iteration: 104 | Classification loss: 1.25322 | Regression loss: 1.11393 | Running loss: 2.33286
Epoch: 1 | Iteration: 105 | Classification loss: 1.28229 | Regression loss: 0.95649 | Running loss: 2.33245
Epoch: 1 | Iteration: 106 | Classification loss: 1.25079 | Regression loss: 1.11768 | Running loss: 2.33242
Epoch: 1 | Iteration: 107 | Classification loss: 1.28215 | Regression loss: 1.03461 | Running loss: 2.33253
Epoch: 1 | Iteration: 108 | Classification loss: 1.25641 | Regression loss: 1.15593 | Running loss: 2.33278
Epoch: 1 | Iteration: 109 | Classification loss: 1.28148 | Regression loss: 1.03321 | Running loss: 2.33264
Epoch: 1 | Iteration: 110 | Classification loss: 1.26763 | Regression loss: 0.95821 | Running loss: 2.33243
Epoch: 1 | Iteration: 111 | Classification loss: 1.28080 | Regression loss: 0.96725 | Running loss: 2.33228
Epoch: 1 | Iteration: 112 | Classification loss: 1.23831 | Regression loss: 1.19901 | Running loss: 2.33258
Epoch: 1 | Iteration: 113 | Classification loss: 1.25382 | Regression loss: 1.13044 | Running loss: 2.33280
Epoch: 1 | Iteration: 114 | Classification loss: 1.24925 | Regression loss: 1.10017 | Running loss: 2.33285
Epoch: 1 | Iteration: 115 | Classification loss: 1.24079 | Regression loss: 1.14272 | Running loss: 2.33300
Epoch: 1 | Iteration: 116 | Classification loss: 1.27457 | Regression loss: 1.09184 | Running loss: 2.33313
Epoch: 1 | Iteration: 117 | Classification loss: 1.28298 | Regression loss: 1.07731 | Running loss: 2.33336
Epoch: 1 | Iteration: 118 | Classification loss: 1.27348 | Regression loss: 1.08620 | Running loss: 2.33323
Epoch: 1 | Iteration: 119 | Classification loss: 1.25601 | Regression loss: 0.97726 | Running loss: 2.33287
Epoch: 1 | Iteration: 120 | Classification loss: 1.28287 | Regression loss: 0.98261 | Running loss: 2.33271
Epoch: 1 | Iteration: 121 | Classification loss: 1.26512 | Regression loss: 1.02975 | Running loss: 2.33263
Epoch: 1 | Iteration: 122 | Classification loss: 1.27408 | Regression loss: 0.99972 | Running loss: 2.33230
Epoch: 1 | Iteration: 123 | Classification loss: 1.27761 | Regression loss: 1.02183 | Running loss: 2.33234
Epoch: 1 | Iteration: 124 | Classification loss: 1.27731 | Regression loss: 1.00040 | Running loss: 2.33226
Epoch: 1 | Iteration: 125 | Classification loss: 1.29004 | Regression loss: 1.01330 | Running loss: 2.33221
Epoch: 1 | Iteration: 126 | Classification loss: 1.26780 | Regression loss: 1.03533 | Running loss: 2.33230
Epoch: 1 | Iteration: 127 | Classification loss: 1.24373 | Regression loss: 1.05860 | Running loss: 2.33234
Epoch: 1 | Iteration: 128 | Classification loss: 1.27546 | Regression loss: 1.04087 | Running loss: 2.33243
Epoch: 1 | Iteration: 129 | Classification loss: 1.26047 | Regression loss: 1.08581 | Running loss: 2.33259
Epoch: 1 | Iteration: 130 | Classification loss: 1.27553 | Regression loss: 1.00929 | Running loss: 2.33240
Epoch: 1 | Iteration: 131 | Classification loss: 1.27459 | Regression loss: 1.09841 | Running loss: 2.33247
Epoch: 1 | Iteration: 132 | Classification loss: 1.27190 | Regression loss: 1.01159 | Running loss: 2.33253
Epoch: 1 | Iteration: 133 | Classification loss: 1.26192 | Regression loss: 1.05488 | Running loss: 2.33266
Epoch: 1 | Iteration: 134 | Classification loss: 1.25620 | Regression loss: 1.11001 | Running loss: 2.33280
Epoch: 1 | Iteration: 135 | Classification loss: 1.29205 | Regression loss: 0.96002 | Running loss: 2.33271
Epoch: 1 | Iteration: 136 | Classification loss: 1.27026 | Regression loss: 1.12766 | Running loss: 2.33285
Epoch: 1 | Iteration: 137 | Classification loss: 1.28274 | Regression loss: 1.02462 | Running loss: 2.33285
Epoch: 1 | Iteration: 138 | Classification loss: 1.23888 | Regression loss: 1.13109 | Running loss: 2.33293
Epoch: 1 | Iteration: 139 | Classification loss: 1.23811 | Regression loss: 1.18155 | Running loss: 2.33320
Epoch: 1 | Iteration: 140 | Classification loss: 1.23851 | Regression loss: 1.15392 | Running loss: 2.33329
Epoch: 1 | Iteration: 141 | Classification loss: 1.27341 | Regression loss: 1.05226 | Running loss: 2.33323
Epoch: 1 | Iteration: 142 | Classification loss: 1.25648 | Regression loss: 1.12681 | Running loss: 2.33328
Epoch: 1 | Iteration: 143 | Classification loss: 1.28193 | Regression loss: 1.02304 | Running loss: 2.33317
Epoch: 1 | Iteration: 144 | Classification loss: 1.28086 | Regression loss: 0.99419 | Running loss: 2.33309
Epoch: 1 | Iteration: 145 | Classification loss: 1.26194 | Regression loss: 0.99155 | Running loss: 2.33293
Epoch: 1 | Iteration: 146 | Classification loss: 1.27410 | Regression loss: 1.08573 | Running loss: 2.33294
Epoch: 1 | Iteration: 147 | Classification loss: 1.26714 | Regression loss: 1.06755 | Running loss: 2.33304
Epoch: 1 | Iteration: 148 | Classification loss: 1.24330 | Regression loss: 1.03177 | Running loss: 2.33287
Epoch: 1 | Iteration: 149 | Classification loss: 1.24668 | Regression loss: 1.09408 | Running loss: 2.33301
Epoch: 1 | Iteration: 150 | Classification loss: 1.27297 | Regression loss: 1.01847 | Running loss: 2.33299
Epoch: 1 | Iteration: 151 | Classification loss: 1.27549 | Regression loss: 1.04086 | Running loss: 2.33294
Epoch: 1 | Iteration: 152 | Classification loss: 1.26267 | Regression loss: 1.11168 | Running loss: 2.33300
Epoch: 1 | Iteration: 153 | Classification loss: 1.23836 | Regression loss: 1.11238 | Running loss: 2.33302
Epoch: 1 | Iteration: 154 | Classification loss: 1.26365 | Regression loss: 1.06767 | Running loss: 2.33312
Epoch: 1 | Iteration: 155 | Classification loss: 1.25204 | Regression loss: 1.01554 | Running loss: 2.33302
Epoch: 1 | Iteration: 156 | Classification loss: 1.27196 | Regression loss: 1.01067 | Running loss: 2.33279
Epoch: 1 | Iteration: 157 | Classification loss: 1.24718 | Regression loss: 1.09137 | Running loss: 2.33279
