CUDA available: True
loading annotations into memory...
Done (t=0.01s)
creating index...
index created!
loading annotations into memory...
Done (t=0.00s)
creating index...
index created!
Num training images: 1053
Epoch: 0 | Iteration: 0 | Classification loss: 1.29060 | Regression loss: 1.01197 | Running loss: 2.30257
Epoch: 0 | Iteration: 424 | Classification loss: 1.27604 | Regression loss: 1.01657 | Running loss: 2.33343
Epoch: 0 | Iteration: 425 | Classification loss: 1.25622 | Regression loss: 1.06470 | Running loss: 2.33340
Epoch: 0 | Iteration: 426 | Classification loss: 1.26142 | Regression loss: 1.13021 | Running loss: 2.33354
Epoch: 0 | Iteration: 427 | Classification loss: 1.25524 | Regression loss: 1.14773 | Running loss: 2.33370
Epoch: 0 | Iteration: 428 | Classification loss: 1.26480 | Regression loss: 1.01631 | Running loss: 2.33358
Epoch: 0 | Iteration: 429 | Classification loss: 1.28549 | Regression loss: 0.93267 | Running loss: 2.33331
Epoch: 0 | Iteration: 430 | Classification loss: 1.30051 | Regression loss: 1.04394 | Running loss: 2.33333
Epoch: 0 | Iteration: 431 | Classification loss: 1.31139 | Regression loss: 1.01859 | Running loss: 2.33333
Epoch: 0 | Iteration: 432 | Classification loss: 1.25219 | Regression loss: 1.19353 | Running loss: 2.33359
Epoch: 0 | Iteration: 433 | Classification loss: 1.28852 | Regression loss: 0.97987 | Running loss: 2.33344
Epoch: 0 | Iteration: 434 | Classification loss: 1.26044 | Regression loss: 1.17328 | Running loss: 2.33367
Epoch: 0 | Iteration: 435 | Classification loss: 1.26445 | Regression loss: 1.11101 | Running loss: 2.33376
Epoch: 0 | Iteration: 436 | Classification loss: 1.24083 | Regression loss: 1.09980 | Running loss: 2.33378
Epoch: 0 | Iteration: 437 | Classification loss: 1.27763 | Regression loss: 1.09538 | Running loss: 2.33387
Epoch: 0 | Iteration: 438 | Classification loss: 1.25331 | Regression loss: 1.14698 | Running loss: 2.33402
Epoch: 0 | Iteration: 439 | Classification loss: 1.26090 | Regression loss: 1.07326 | Running loss: 2.33402
Epoch: 0 | Iteration: 440 | Classification loss: 1.28511 | Regression loss: 1.08225 | Running loss: 2.33409
Epoch: 0 | Iteration: 441 | Classification loss: 1.28145 | Regression loss: 1.01894 | Running loss: 2.33402
Epoch: 0 | Iteration: 442 | Classification loss: 1.26899 | Regression loss: 1.00655 | Running loss: 2.33389
Epoch: 0 | Iteration: 443 | Classification loss: 1.26468 | Regression loss: 1.09600 | Running loss: 2.33395
Epoch: 0 | Iteration: 444 | Classification loss: 1.28263 | Regression loss: 1.03490 | Running loss: 2.33391
Epoch: 0 | Iteration: 445 | Classification loss: 1.26640 | Regression loss: 1.09424 | Running loss: 2.33397
Epoch: 0 | Iteration: 446 | Classification loss: 1.25677 | Regression loss: 1.08503 | Running loss: 2.33399
Epoch: 0 | Iteration: 447 | Classification loss: 1.29345 | Regression loss: 1.04147 | Running loss: 2.33399
Epoch: 0 | Iteration: 448 | Classification loss: 1.28689 | Regression loss: 1.02459 | Running loss: 2.33394
Epoch: 0 | Iteration: 449 | Classification loss: 1.28244 | Regression loss: 1.07884 | Running loss: 2.33400
Epoch: 0 | Iteration: 450 | Classification loss: 1.26058 | Regression loss: 1.10282 | Running loss: 2.33407
Epoch: 0 | Iteration: 451 | Classification loss: 1.28780 | Regression loss: 1.06121 | Running loss: 2.33410
Epoch: 0 | Iteration: 452 | Classification loss: 1.26624 | Regression loss: 1.10564 | Running loss: 2.33418
Epoch: 0 | Iteration: 453 | Classification loss: 1.30811 | Regression loss: 0.99057 | Running loss: 2.33410
Epoch: 0 | Iteration: 454 | Classification loss: 1.27019 | Regression loss: 1.04922 | Running loss: 2.33407
Epoch: 0 | Iteration: 455 | Classification loss: 1.27341 | Regression loss: 1.08858 | Running loss: 2.33413
Epoch: 0 | Iteration: 456 | Classification loss: 1.27227 | Regression loss: 1.10727 | Running loss: 2.33423
Epoch: 0 | Iteration: 457 | Classification loss: 1.26729 | Regression loss: 1.06695 | Running loss: 2.33423/home/toni_intern/cervAI/lib/python3.12/site-packages/torch/optim/lr_scheduler.py:243: UserWarning: The epoch parameter in `scheduler.step()` was not necessary and is being deprecated where possible. Please use `scheduler.step()` to step the scheduler. During the deprecation, if epoch is different from None, the closed form is used instead of the new chainable form, where available. Please open an issue if you are unable to replicate your use case: https://github.com/pytorch/pytorch/issues/new/choose.
  warnings.warn(EPOCH_DEPRECATION_WARNING, UserWarning)

Epoch: 0 | Iteration: 458 | Classification loss: 1.28098 | Regression loss: 1.01300 | Running loss: 2.33414
Epoch: 0 | Iteration: 459 | Classification loss: 1.26435 | Regression loss: 1.15984 | Running loss: 2.33434
Epoch: 0 | Iteration: 460 | Classification loss: 1.28513 | Regression loss: 0.98347 | Running loss: 2.33420
Epoch: 0 | Iteration: 461 | Classification loss: 1.26144 | Regression loss: 1.10120 | Running loss: 2.33426
Epoch: 0 | Iteration: 462 | Classification loss: 1.28244 | Regression loss: 1.02946 | Running loss: 2.33421
Epoch: 0 | Iteration: 463 | Classification loss: 1.29788 | Regression loss: 1.03560 | Running loss: 2.33421
Epoch: 0 | Iteration: 464 | Classification loss: 1.26638 | Regression loss: 1.05304 | Running loss: 2.33418
Epoch: 0 | Iteration: 465 | Classification loss: 1.28881 | Regression loss: 0.96804 | Running loss: 2.33401
Epoch: 0 | Iteration: 466 | Classification loss: 1.29182 | Regression loss: 1.02176 | Running loss: 2.33397
Epoch: 0 | Iteration: 467 | Classification loss: 1.27093 | Regression loss: 1.05272 | Running loss: 2.33395
Epoch: 0 | Iteration: 468 | Classification loss: 1.25885 | Regression loss: 1.04929 | Running loss: 2.33389
Epoch: 0 | Iteration: 469 | Classification loss: 1.29784 | Regression loss: 1.02519 | Running loss: 2.33387
Epoch: 0 | Iteration: 470 | Classification loss: 1.25014 | Regression loss: 1.12105 | Running loss: 2.33395
Epoch: 0 | Iteration: 471 | Classification loss: 1.26665 | Regression loss: 1.06189 | Running loss: 2.33394
Epoch: 0 | Iteration: 472 | Classification loss: 1.27227 | Regression loss: 1.06428 | Running loss: 2.33394
Epoch: 0 | Iteration: 473 | Classification loss: 1.25332 | Regression loss: 1.09832 | Running loss: 2.33398
Epoch: 0 | Iteration: 474 | Classification loss: 1.26261 | Regression loss: 1.01256 | Running loss: 2.33385
Epoch: 0 | Iteration: 475 | Classification loss: 1.30970 | Regression loss: 1.03944 | Running loss: 2.33389
Epoch: 0 | Iteration: 476 | Classification loss: 1.26738 | Regression loss: 1.04430 | Running loss: 2.33384
Epoch: 0 | Iteration: 477 | Classification loss: 1.25691 | Regression loss: 1.03597 | Running loss: 2.33375
Epoch: 0 | Iteration: 478 | Classification loss: 1.26716 | Regression loss: 1.04172 | Running loss: 2.33370
Epoch: 0 | Iteration: 479 | Classification loss: 1.28797 | Regression loss: 1.02783 | Running loss: 2.33366
Epoch: 0 | Iteration: 480 | Classification loss: 1.27066 | Regression loss: 1.01495 | Running loss: 2.33356
Epoch: 0 | Iteration: 481 | Classification loss: 1.24511 | Regression loss: 1.20618 | Running loss: 2.33381
Epoch: 0 | Iteration: 482 | Classification loss: 1.27512 | Regression loss: 1.02134 | Running loss: 2.33373
Epoch: 0 | Iteration: 483 | Classification loss: 1.32399 | Regression loss: 1.00149 | Running loss: 2.33371
Epoch: 0 | Iteration: 484 | Classification loss: 1.26046 | Regression loss: 1.01358 | Running loss: 2.33359
Epoch: 0 | Iteration: 485 | Classification loss: 1.27693 | Regression loss: 1.10630 | Running loss: 2.33369
Epoch: 0 | Iteration: 486 | Classification loss: 1.27701 | Regression loss: 1.01043 | Running loss: 2.33360
Epoch: 0 | Iteration: 487 | Classification loss: 1.28150 | Regression loss: 1.01774 | Running loss: 2.33353
Epoch: 0 | Iteration: 488 | Classification loss: 1.27517 | Regression loss: 0.99524 | Running loss: 2.33340
Epoch: 0 | Iteration: 489 | Classification loss: 1.26145 | Regression loss: 1.06875 | Running loss: 2.33339
Epoch: 0 | Iteration: 490 | Classification loss: 1.26089 | Regression loss: 1.04364 | Running loss: 2.33333
Epoch: 0 | Iteration: 491 | Classification loss: 1.31311 | Regression loss: 0.99720 | Running loss: 2.33329
Epoch: 0 | Iteration: 492 | Classification loss: 1.28248 | Regression loss: 0.99536 | Running loss: 2.33317
Epoch: 0 | Iteration: 493 | Classification loss: 1.27608 | Regression loss: 1.02744 | Running loss: 2.33311
Epoch: 0 | Iteration: 494 | Classification loss: 1.26467 | Regression loss: 1.08743 | Running loss: 2.33315
Epoch: 0 | Iteration: 495 | Classification loss: 1.25140 | Regression loss: 1.12988 | Running loss: 2.33325
Epoch: 0 | Iteration: 496 | Classification loss: 1.29786 | Regression loss: 1.09431 | Running loss: 2.33337
Epoch: 0 | Iteration: 497 | Classification loss: 1.28545 | Regression loss: 1.21022 | Running loss: 2.33369
Epoch: 0 | Iteration: 498 | Classification loss: 1.28244 | Regression loss: 1.08733 | Running loss: 2.33377
Epoch: 0 | Iteration: 499 | Classification loss: 1.26728 | Regression loss: 1.11493 | Running loss: 2.33386
Epoch: 0 | Iteration: 500 | Classification loss: 1.29979 | Regression loss: 1.01552 | Running loss: 2.33389
Epoch: 0 | Iteration: 501 | Classification loss: 1.27764 | Regression loss: 1.07182 | Running loss: 2.33392
Epoch: 0 | Iteration: 502 | Classification loss: 1.29304 | Regression loss: 1.03209 | Running loss: 2.33384
Epoch: 0 | Iteration: 503 | Classification loss: 1.29179 | Regression loss: 1.08439 | Running loss: 2.33386
Epoch: 0 | Iteration: 504 | Classification loss: 1.27227 | Regression loss: 1.10790 | Running loss: 2.33406
Epoch: 0 | Iteration: 505 | Classification loss: 1.26716 | Regression loss: 1.04369 | Running loss: 2.33407
Epoch: 0 | Iteration: 506 | Classification loss: 1.27482 | Regression loss: 1.16829 | Running loss: 2.33437
Epoch: 0 | Iteration: 507 | Classification loss: 1.27812 | Regression loss: 0.99227 | Running loss: 2.33426
Epoch: 0 | Iteration: 508 | Classification loss: 1.27606 | Regression loss: 1.07822 | Running loss: 2.33407
Epoch: 0 | Iteration: 509 | Classification loss: 1.25550 | Regression loss: 1.05134 | Running loss: 2.33408
Epoch: 0 | Iteration: 510 | Classification loss: 1.30051 | Regression loss: 0.96366 | Running loss: 2.33401
Epoch: 0 | Iteration: 511 | Classification loss: 1.27145 | Regression loss: 1.12265 | Running loss: 2.33399
Epoch: 0 | Iteration: 512 | Classification loss: 1.26730 | Regression loss: 1.05668 | Running loss: 2.33370
Epoch: 0 | Iteration: 513 | Classification loss: 1.27414 | Regression loss: 1.04494 | Running loss: 2.33368
Epoch: 0 | Iteration: 514 | Classification loss: 1.29059 | Regression loss: 1.05173 | Running loss: 2.33360
Epoch: 0 | Iteration: 515 | Classification loss: 1.29979 | Regression loss: 0.99610 | Running loss: 2.33362
Epoch: 0 | Iteration: 516 | Classification loss: 1.26625 | Regression loss: 1.04151 | Running loss: 2.33355
Epoch: 0 | Iteration: 517 | Classification loss: 1.26542 | Regression loss: 1.10498 | Running loss: 2.33366
Epoch: 0 | Iteration: 518 | Classification loss: 1.26141 | Regression loss: 1.09574 | Running loss: 2.33367
Epoch: 0 | Iteration: 519 | Classification loss: 1.24340 | Regression loss: 1.10383 | Running loss: 2.33360
Epoch: 0 | Iteration: 520 | Classification loss: 1.25274 | Regression loss: 1.08166 | Running loss: 2.33345
Epoch: 0 | Iteration: 521 | Classification loss: 1.28622 | Regression loss: 1.09308 | Running loss: 2.33364
Epoch: 0 | Iteration: 522 | Classification loss: 1.25794 | Regression loss: 1.07813 | Running loss: 2.33361
Epoch: 0 | Iteration: 523 | Classification loss: 1.27412 | Regression loss: 1.04307 | Running loss: 2.33361
Epoch: 0 | Iteration: 524 | Classification loss: 1.26376 | Regression loss: 0.98008 | Running loss: 2.33343
Epoch: 0 | Iteration: 525 | Classification loss: 1.27338 | Regression loss: 1.10095 | Running loss: 2.33338
Epoch: 0 | Iteration: 526 | Classification loss: 1.25524 | Regression loss: 1.06849 | Running loss: 2.33336
Evaluating dataset
0/1001/1002/1003/1004/1005/1006/1007/1008/1009/10010/10011/10012/10013/10014/10015/10016/10017/10018/10019/10020/10021/10022/10023/10024/10025/10026/10027/10028/10029/10030/10031/10032/10033/10034/10035/10036/10037/10038/10039/10040/10041/10042/10043/10044/10045/10046/10047/10048/10049/10050/10051/10052/10053/10054/10055/10056/10057/10058/10059/10060/10061/10062/10063/10064/10065/10066/10067/10068/10069/10070/10071/10072/10073/10074/10075/10076/10077/10078/10079/10080/10081/10082/10083/10084/10085/10086/10087/10088/10089/10090/10091/10092/10093/10094/10095/10096/10097/10098/10099/100Epoch: 1 | Iteration: 0 | Classification loss: 1.26307 | Regression loss: 1.02931 | Running loss: 2.33310
Epoch: 1 | Iteration: 1 | Classification loss: 1.25684 | Regression loss: 1.09108 | Running loss: 2.33321
Epoch: 1 | Iteration: 2 | Classification loss: 1.27738 | Regression loss: 1.12423 | Running loss: 2.33330
Epoch: 1 | Iteration: 3 | Classification loss: 1.29132 | Regression loss: 1.04758 | Running loss: 2.33338
Epoch: 1 | Iteration: 4 | Classification loss: 1.29720 | Regression loss: 0.99220 | Running loss: 2.33335
Epoch: 1 | Iteration: 5 | Classification loss: 1.27452 | Regression loss: 1.01953 | Running loss: 2.33318
Epoch: 1 | Iteration: 6 | Classification loss: 1.24640 | Regression loss: 1.11682 | Running loss: 2.33323
Epoch: 1 | Iteration: 7 | Classification loss: 1.27043 | Regression loss: 1.09252 | Running loss: 2.33320
Epoch: 1 | Iteration: 8 | Classification loss: 1.29672 | Regression loss: 1.05493 | Running loss: 2.33328
Epoch: 1 | Iteration: 9 | Classification loss: 1.27196 | Regression loss: 1.08786 | Running loss: 2.33330
Epoch: 1 | Iteration: 10 | Classification loss: 1.27093 | Regression loss: 1.00704 | Running loss: 2.33329
Epoch: 1 | Iteration: 11 | Classification loss: 1.29018 | Regression loss: 1.05527 | Running loss: 2.33332
Epoch: 1 | Iteration: 12 | Classification loss: 1.28061 | Regression loss: 0.96179 | Running loss: 2.33320
Epoch: 1 | Iteration: 13 | Classification loss: 1.26130 | Regression loss: 1.11911 | Running loss: 2.33323
Epoch: 1 | Iteration: 14 | Classification loss: 1.29527 | Regression loss: 1.07135 | Running loss: 2.33327
Epoch: 1 | Iteration: 15 | Classification loss: 1.30140 | Regression loss: 1.02503 | Running loss: 2.33325
Epoch: 1 | Iteration: 16 | Classification loss: 1.25652 | Regression loss: 1.11067 | Running loss: 2.33342
Epoch: 1 | Iteration: 17 | Classification loss: 1.26223 | Regression loss: 1.08132 | Running loss: 2.33338
Epoch: 1 | Iteration: 18 | Classification loss: 1.26345 | Regression loss: 1.11146 | Running loss: 2.33350
Epoch: 1 | Iteration: 19 | Classification loss: 1.25384 | Regression loss: 1.03646 | Running loss: 2.33349
Epoch: 1 | Iteration: 20 | Classification loss: 1.27637 | Regression loss: 1.05848 | Running loss: 2.33361
Epoch: 1 | Iteration: 21 | Classification loss: 1.26319 | Regression loss: 1.07395 | Running loss: 2.33361
Epoch: 1 | Iteration: 22 | Classification loss: 1.25255 | Regression loss: 1.05882 | Running loss: 2.33376
Epoch: 1 | Iteration: 23 | Classification loss: 1.27164 | Regression loss: 1.00258 | Running loss: 2.33362
Epoch: 1 | Iteration: 24 | Classification loss: 1.25144 | Regression loss: 1.12087 | Running loss: 2.33387
Epoch: 1 | Iteration: 25 | Classification loss: 1.26343 | Regression loss: 1.04909 | Running loss: 2.33389
Epoch: 1 | Iteration: 26 | Classification loss: 1.26518 | Regression loss: 1.05796 | Running loss: 2.33391
Epoch: 1 | Iteration: 27 | Classification loss: 1.27642 | Regression loss: 1.08510 | Running loss: 2.33403
Epoch: 1 | Iteration: 28 | Classification loss: 1.27734 | Regression loss: 1.06742 | Running loss: 2.33417
Epoch: 1 | Iteration: 29 | Classification loss: 1.23972 | Regression loss: 1.09982 | Running loss: 2.33421
Epoch: 1 | Iteration: 30 | Classification loss: 1.22649 | Regression loss: 1.15689 | Running loss: 2.33432
Epoch: 1 | Iteration: 31 | Classification loss: 1.29629 | Regression loss: 1.01494 | Running loss: 2.33436
Epoch: 1 | Iteration: 32 | Classification loss: 1.26520 | Regression loss: 1.04649 | Running loss: 2.33438
Epoch: 1 | Iteration: 33 | Classification loss: 1.28593 | Regression loss: 1.06473 | Running loss: 2.33434
Epoch: 1 | Iteration: 34 | Classification loss: 1.25781 | Regression loss: 1.01393 | Running loss: 2.33411
Epoch: 1 | Iteration: 35 | Classification loss: 1.28030 | Regression loss: 1.03572 | Running loss: 2.33416
Epoch: 1 | Iteration: 36 | Classification loss: 1.25977 | Regression loss: 1.06873 | Running loss: 2.33423
Epoch: 1 | Iteration: 37 | Classification loss: 1.29487 | Regression loss: 1.09205 | Running loss: 2.33439
Epoch: 1 | Iteration: 38 | Classification loss: 1.25578 | Regression loss: 1.03581 | Running loss: 2.33425
Epoch: 1 | Iteration: 39 | Classification loss: 1.26469 | Regression loss: 1.04157 | Running loss: 2.33417
Epoch: 1 | Iteration: 40 | Classification loss: 1.24437 | Regression loss: 1.09530 | Running loss: 2.33409
Epoch: 1 | Iteration: 41 | Classification loss: 1.26901 | Regression loss: 1.00579 | Running loss: 2.33375
Epoch: 1 | Iteration: 42 | Classification loss: 1.26066 | Regression loss: 1.06377 | Running loss: 2.33362
Epoch: 1 | Iteration: 43 | Classification loss: 1.28300 | Regression loss: 1.01929 | Running loss: 2.33352
Epoch: 1 | Iteration: 44 | Classification loss: 1.27601 | Regression loss: 1.00343 | Running loss: 2.33327
Epoch: 1 | Iteration: 45 | Classification loss: 1.25931 | Regression loss: 1.14927 | Running loss: 2.33335
Epoch: 1 | Iteration: 46 | Classification loss: 1.27705 | Regression loss: 1.10124 | Running loss: 2.33357
Epoch: 1 | Iteration: 47 | Classification loss: 1.26034 | Regression loss: 1.13854 | Running loss: 2.33373
Epoch: 1 | Iteration: 48 | Classification loss: 1.26878 | Regression loss: 1.07655 | Running loss: 2.33366
Epoch: 1 | Iteration: 49 | Classification loss: 1.27347 | Regression loss: 1.01418 | Running loss: 2.33357
Epoch: 1 | Iteration: 50 | Classification loss: 1.27392 | Regression loss: 1.03788 | Running loss: 2.33363
Epoch: 1 | Iteration: 51 | Classification loss: 1.27121 | Regression loss: 1.07167 | Running loss: 2.33364
Epoch: 1 | Iteration: 52 | Classification loss: 1.25515 | Regression loss: 1.02569 | Running loss: 2.33352
Epoch: 1 | Iteration: 53 | Classification loss: 1.21713 | Regression loss: 1.18052 | Running loss: 2.33385
Epoch: 1 | Iteration: 54 | Classification loss: 1.22619 | Regression loss: 1.14832 | Running loss: 2.33376
Epoch: 1 | Iteration: 55 | Classification loss: 1.26005 | Regression loss: 1.00806 | Running loss: 2.33367
Epoch: 1 | Iteration: 56 | Classification loss: 1.26461 | Regression loss: 1.02917 | Running loss: 2.33353
Epoch: 1 | Iteration: 57 | Classification loss: 1.23975 | Regression loss: 1.08677 | Running loss: 2.33345
Epoch: 1 | Iteration: 58 | Classification loss: 1.27599 | Regression loss: 1.00615 | Running loss: 2.33330
Epoch: 1 | Iteration: 59 | Classification loss: 1.24640 | Regression loss: 1.14168 | Running loss: 2.33340
Epoch: 1 | Iteration: 60 | Classification loss: 1.24114 | Regression loss: 1.07157 | Running loss: 2.33333
Epoch: 1 | Iteration: 61 | Classification loss: 1.26525 | Regression loss: 0.98647 | Running loss: 2.33315
Epoch: 1 | Iteration: 62 | Classification loss: 1.25153 | Regression loss: 1.06839 | Running loss: 2.33315
Epoch: 1 | Iteration: 63 | Classification loss: 1.23186 | Regression loss: 1.07303 | Running loss: 2.33313
Epoch: 1 | Iteration: 64 | Classification loss: 1.27494 | Regression loss: 1.05359 | Running loss: 2.33303
Epoch: 1 | Iteration: 65 | Classification loss: 1.29349 | Regression loss: 1.08855 | Running loss: 2.33312
Epoch: 1 | Iteration: 66 | Classification loss: 1.27275 | Regression loss: 1.04231 | Running loss: 2.33317
Epoch: 1 | Iteration: 67 | Classification loss: 1.28381 | Regression loss: 1.06868 | Running loss: 2.33318
Epoch: 1 | Iteration: 68 | Classification loss: 1.26264 | Regression loss: 1.08894 | Running loss: 2.33317
Epoch: 1 | Iteration: 69 | Classification loss: 1.25442 | Regression loss: 1.06630 | Running loss: 2.33322
Epoch: 1 | Iteration: 70 | Classification loss: 1.27161 | Regression loss: 1.07373 | Running loss: 2.33330
Epoch: 1 | Iteration: 71 | Classification loss: 1.27138 | Regression loss: 1.09117 | Running loss: 2.33335
Epoch: 1 | Iteration: 72 | Classification loss: 1.25256 | Regression loss: 1.08898 | Running loss: 2.33334
Epoch: 1 | Iteration: 73 | Classification loss: 1.25546 | Regression loss: 1.00533 | Running loss: 2.33308
Epoch: 1 | Iteration: 74 | Classification loss: 1.28841 | Regression loss: 1.08398 | Running loss: 2.33317
Epoch: 1 | Iteration: 75 | Classification loss: 1.28033 | Regression loss: 1.03310 | Running loss: 2.33318
Epoch: 1 | Iteration: 76 | Classification loss: 1.24909 | Regression loss: 0.99124 | Running loss: 2.33294
Epoch: 1 | Iteration: 77 | Classification loss: 1.29952 | Regression loss: 1.00596 | Running loss: 2.33297
Epoch: 1 | Iteration: 78 | Classification loss: 1.26140 | Regression loss: 1.02823 | Running loss: 2.33288
Epoch: 1 | Iteration: 79 | Classification loss: 1.24847 | Regression loss: 0.99466 | Running loss: 2.33281
Epoch: 1 | Iteration: 80 | Classification loss: 1.25249 | Regression loss: 1.15263 | Running loss: 2.33303
Epoch: 1 | Iteration: 81 | Classification loss: 1.23385 | Regression loss: 1.11129 | Running loss: 2.33303
Epoch: 1 | Iteration: 82 | Classification loss: 1.24437 | Regression loss: 1.15835 | Running loss: 2.33308
Epoch: 1 | Iteration: 83 | Classification loss: 1.27800 | Regression loss: 0.95593 | Running loss: 2.33288
Epoch: 1 | Iteration: 84 | Classification loss: 1.28702 | Regression loss: 1.01855 | Running loss: 2.33276
Epoch: 1 | Iteration: 85 | Classification loss: 1.25602 | Regression loss: 1.05430 | Running loss: 2.33273
Epoch: 1 | Iteration: 86 | Classification loss: 1.27594 | Regression loss: 1.00712 | Running loss: 2.33243
Epoch: 1 | Iteration: 87 | Classification loss: 1.23434 | Regression loss: 1.11058 | Running loss: 2.33246
Epoch: 1 | Iteration: 88 | Classification loss: 1.24550 | Regression loss: 1.01386 | Running loss: 2.33226
Epoch: 1 | Iteration: 89 | Classification loss: 1.24627 | Regression loss: 1.07156 | Running loss: 2.33217
Epoch: 1 | Iteration: 90 | Classification loss: 1.25678 | Regression loss: 1.06446 | Running loss: 2.33221
Epoch: 1 | Iteration: 91 | Classification loss: 1.27792 | Regression loss: 1.05493 | Running loss: 2.33232
Epoch: 1 | Iteration: 92 | Classification loss: 1.28355 | Regression loss: 0.98919 | Running loss: 2.33210
Epoch: 1 | Iteration: 93 | Classification loss: 1.25970 | Regression loss: 1.00546 | Running loss: 2.33199
Epoch: 1 | Iteration: 94 | Classification loss: 1.24624 | Regression loss: 1.10007 | Running loss: 2.33206
Epoch: 1 | Iteration: 95 | Classification loss: 1.24820 | Regression loss: 1.17414 | Running loss: 2.33232
Epoch: 1 | Iteration: 96 | Classification loss: 1.28627 | Regression loss: 1.00952 | Running loss: 2.33210
Epoch: 1 | Iteration: 97 | Classification loss: 1.28610 | Regression loss: 0.99040 | Running loss: 2.33197
Epoch: 1 | Iteration: 98 | Classification loss: 1.25406 | Regression loss: 1.05333 | Running loss: 2.33189
Epoch: 1 | Iteration: 99 | Classification loss: 1.26831 | Regression loss: 1.05051 | Running loss: 2.33177
Epoch: 1 | Iteration: 100 | Classification loss: 1.24786 | Regression loss: 1.08453 | Running loss: 2.33187
Epoch: 1 | Iteration: 101 | Classification loss: 1.24737 | Regression loss: 1.03824 | Running loss: 2.33175
Epoch: 1 | Iteration: 102 | Classification loss: 1.26266 | Regression loss: 0.99371 | Running loss: 2.33182
Epoch: 1 | Iteration: 103 | Classification loss: 1.24590 | Regression loss: 1.03998 | Running loss: 2.33182
Epoch: 1 | Iteration: 104 | Classification loss: 1.24641 | Regression loss: 0.96789 | Running loss: 2.33155
Epoch: 1 | Iteration: 105 | Classification loss: 1.24971 | Regression loss: 0.98442 | Running loss: 2.33121
Epoch: 1 | Iteration: 106 | Classification loss: 1.24474 | Regression loss: 1.06856 | Running loss: 2.33111
Epoch: 1 | Iteration: 107 | Classification loss: 1.28549 | Regression loss: 0.99069 | Running loss: 2.33106
Epoch: 1 | Iteration: 108 | Classification loss: 1.24721 | Regression loss: 1.15533 | Running loss: 2.33089
Epoch: 1 | Iteration: 109 | Classification loss: 1.24425 | Regression loss: 1.06588 | Running loss: 2.33086
Epoch: 1 | Iteration: 110 | Classification loss: 1.25715 | Regression loss: 1.03874 | Running loss: 2.33067
Epoch: 1 | Iteration: 111 | Classification loss: 1.25220 | Regression loss: 1.16265 | Running loss: 2.33082
Epoch: 1 | Iteration: 112 | Classification loss: 1.25014 | Regression loss: 1.07790 | Running loss: 2.33069
Epoch: 1 | Iteration: 113 | Classification loss: 1.24552 | Regression loss: 1.01765 | Running loss: 2.33069
Epoch: 1 | Iteration: 114 | Classification loss: 1.23409 | Regression loss: 1.07480 | Running loss: 2.33056
Epoch: 1 | Iteration: 115 | Classification loss: 1.24449 | Regression loss: 1.05735 | Running loss: 2.33045
Epoch: 1 | Iteration: 116 | Classification loss: 1.27044 | Regression loss: 0.99700 | Running loss: 2.33028
Epoch: 1 | Iteration: 117 | Classification loss: 1.26254 | Regression loss: 1.00062 | Running loss: 2.33024
Epoch: 1 | Iteration: 118 | Classification loss: 1.23740 | Regression loss: 1.04015 | Running loss: 2.33015
Epoch: 1 | Iteration: 119 | Classification loss: 1.24360 | Regression loss: 1.07020 | Running loss: 2.32991
Epoch: 1 | Iteration: 120 | Classification loss: 1.26503 | Regression loss: 1.01300 | Running loss: 2.32980
Epoch: 1 | Iteration: 121 | Classification loss: 1.23732 | Regression loss: 1.05804 | Running loss: 2.32963
Epoch: 1 | Iteration: 122 | Classification loss: 1.29414 | Regression loss: 1.04898 | Running loss: 2.32976
Epoch: 1 | Iteration: 123 | Classification loss: 1.23346 | Regression loss: 1.07404 | Running loss: 2.32973
Epoch: 1 | Iteration: 124 | Classification loss: 1.26947 | Regression loss: 1.03993 | Running loss: 2.32968
Epoch: 1 | Iteration: 125 | Classification loss: 1.29093 | Regression loss: 0.98141 | Running loss: 2.32963
Epoch: 1 | Iteration: 126 | Classification loss: 1.25837 | Regression loss: 1.06724 | Running loss: 2.32958
Epoch: 1 | Iteration: 127 | Classification loss: 1.25962 | Regression loss: 1.07887 | Running loss: 2.32959
Epoch: 1 | Iteration: 128 | Classification loss: 1.23206 | Regression loss: 1.09189 | Running loss: 2.32949
Epoch: 1 | Iteration: 129 | Classification loss: 1.26742 | Regression loss: 1.04533 | Running loss: 2.32937
Epoch: 1 | Iteration: 130 | Classification loss: 1.24633 | Regression loss: 1.00633 | Running loss: 2.32923
Epoch: 1 | Iteration: 131 | Classification loss: 1.24260 | Regression loss: 1.02703 | Running loss: 2.32916
Epoch: 1 | Iteration: 132 | Classification loss: 1.26181 | Regression loss: 0.99076 | Running loss: 2.32892
Epoch: 1 | Iteration: 133 | Classification loss: 1.23268 | Regression loss: 1.17849 | Running loss: 2.32915
Epoch: 1 | Iteration: 134 | Classification loss: 1.25464 | Regression loss: 0.98252 | Running loss: 2.32902
Epoch: 1 | Iteration: 135 | Classification loss: 1.24383 | Regression loss: 1.01147 | Running loss: 2.32880
Epoch: 1 | Iteration: 136 | Classification loss: 1.26405 | Regression loss: 0.96790 | Running loss: 2.32861
Epoch: 1 | Iteration: 137 | Classification loss: 1.24870 | Regression loss: 1.06105 | Running loss: 2.32844
Epoch: 1 | Iteration: 138 | Classification loss: 1.27766 | Regression loss: 1.01865 | Running loss: 2.32817
