/home/toni_intern/cervAI/lib/python3.12/site-packages/torch/optim/lr_scheduler.py:62: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
CUDA available: True
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
loading annotations into memory...
Done (t=0.00s)
creating index...
index created!
Num training images: 1053
Epoch: 0 | Iteration: 0 | Classification loss: 1.26962 | Regression loss: 1.02941 | Running loss: 2.29903
Epoch: 9 | Iteration: 17 | Classification loss: 0.02218 | Regression loss: 0.04089 | Running loss: 0.19139
Epoch: 9 | Iteration: 18 | Classification loss: 0.03670 | Regression loss: 0.05553 | Running loss: 0.19149
Epoch: 9 | Iteration: 19 | Classification loss: 0.09277 | Regression loss: 0.05440 | Running loss: 0.19161
Epoch: 9 | Iteration: 20 | Classification loss: 0.58691 | Regression loss: 0.10402 | Running loss: 0.19230
Epoch: 9 | Iteration: 21 | Classification loss: 0.10086 | Regression loss: 0.04574 | Running loss: 0.19218
Epoch: 9 | Iteration: 22 | Classification loss: 0.06101 | Regression loss: 0.06474 | Running loss: 0.19230
Epoch: 9 | Iteration: 23 | Classification loss: 0.06363 | Regression loss: 0.05132 | Running loss: 0.19227
Epoch: 9 | Iteration: 24 | Classification loss: 0.01830 | Regression loss: 0.06100 | Running loss: 0.19221
Epoch: 9 | Iteration: 25 | Classification loss: 0.03604 | Regression loss: 0.07893 | Running loss: 0.19217
Epoch: 9 | Iteration: 26 | Classification loss: 0.27950 | Regression loss: 0.06286 | Running loss: 0.19261
Epoch: 9 | Iteration: 27 | Classification loss: 0.05091 | Regression loss: 0.10024 | Running loss: 0.19269
Epoch: 9 | Iteration: 28 | Classification loss: 0.17773 | Regression loss: 0.02467 | Running loss: 0.19293
Epoch: 9 | Iteration: 29 | Classification loss: 0.06194 | Regression loss: 0.08064 | Running loss: 0.19263
Epoch: 9 | Iteration: 30 | Classification loss: 0.32551 | Regression loss: 0.11113 | Running loss: 0.19321
Epoch: 9 | Iteration: 31 | Classification loss: 0.02269 | Regression loss: 0.06717 | Running loss: 0.19287
Epoch: 9 | Iteration: 32 | Classification loss: 0.04619 | Regression loss: 0.02737 | Running loss: 0.19271
Epoch: 9 | Iteration: 33 | Classification loss: 0.04712 | Regression loss: 0.04086 | Running loss: 0.19228
Epoch: 9 | Iteration: 34 | Classification loss: 0.12663 | Regression loss: 0.04364 | Running loss: 0.19197
Epoch: 9 | Iteration: 35 | Classification loss: 0.00930 | Regression loss: 0.03282 | Running loss: 0.19174
Epoch: 9 | Iteration: 36 | Classification loss: 0.00325 | Regression loss: 0.03977 | Running loss: 0.19170
Epoch: 9 | Iteration: 37 | Classification loss: 0.06998 | Regression loss: 0.05027 | Running loss: 0.19170
Epoch: 9 | Iteration: 38 | Classification loss: 0.05606 | Regression loss: 0.08591 | Running loss: 0.19109
Epoch: 9 | Iteration: 39 | Classification loss: 0.17327 | Regression loss: 0.08313 | Running loss: 0.19146
Epoch: 9 | Iteration: 40 | Classification loss: 0.05139 | Regression loss: 0.10044 | Running loss: 0.19151
Epoch: 9 | Iteration: 41 | Classification loss: 0.47083 | Regression loss: 0.08272 | Running loss: 0.19224
Epoch: 9 | Iteration: 42 | Classification loss: 0.01508 | Regression loss: 0.09702 | Running loss: 0.19092
Epoch: 9 | Iteration: 43 | Classification loss: 0.03523 | Regression loss: 0.06957 | Running loss: 0.19098
Epoch: 9 | Iteration: 44 | Classification loss: 0.07293 | Regression loss: 0.03500 | Running loss: 0.19071
Epoch: 9 | Iteration: 45 | Classification loss: 0.22370 | Regression loss: 0.05705 | Running loss: 0.19031
Epoch: 9 | Iteration: 46 | Classification loss: 0.09108 | Regression loss: 0.06014 | Running loss: 0.19037
Epoch: 9 | Iteration: 47 | Classification loss: 0.03257 | Regression loss: 0.10520 | Running loss: 0.19028
Epoch: 9 | Iteration: 48 | Classification loss: 0.05158 | Regression loss: 0.08751 | Running loss: 0.19027
Epoch: 9 | Iteration: 49 | Classification loss: 0.08310 | Regression loss: 0.06950 | Running loss: 0.19041
Epoch: 9 | Iteration: 50 | Classification loss: 0.07862 | Regression loss: 0.05676 | Running loss: 0.19043
Epoch: 9 | Iteration: 51 | Classification loss: 0.06599 | Regression loss: 0.03728 | Running loss: 0.19018
Epoch: 9 | Iteration: 52 | Classification loss: 0.03501 | Regression loss: 0.14154 | Running loss: 0.18987
Epoch: 9 | Iteration: 53 | Classification loss: 0.03135 | Regression loss: 0.09692 | Running loss: 0.18989
Epoch: 9 | Iteration: 54 | Classification loss: 0.02889 | Regression loss: 0.07293 | Running loss: 0.18958
Epoch: 9 | Iteration: 55 | Classification loss: 0.01009 | Regression loss: 0.11679 | Running loss: 0.18952
Epoch: 9 | Iteration: 56 | Classification loss: 0.70972 | Regression loss: 0.07388 | Running loss: 0.19086
Epoch: 9 | Iteration: 57 | Classification loss: 0.26394 | Regression loss: 0.04249 | Running loss: 0.19118
Epoch: 9 | Iteration: 58 | Classification loss: 0.21806 | Regression loss: 0.07064 | Running loss: 0.19125
Epoch: 9 | Iteration: 59 | Classification loss: 0.04018 | Regression loss: 0.13766 | Running loss: 0.19128
Epoch: 9 | Iteration: 60 | Classification loss: 0.05576 | Regression loss: 0.10107 | Running loss: 0.19142
Epoch: 9 | Iteration: 61 | Classification loss: 0.07686 | Regression loss: 0.06981 | Running loss: 0.19083
Epoch: 9 | Iteration: 62 | Classification loss: 0.02825 | Regression loss: 0.08433 | Running loss: 0.19080
Epoch: 9 | Iteration: 63 | Classification loss: 0.11751 | Regression loss: 0.06427 | Running loss: 0.19056
Epoch: 9 | Iteration: 64 | Classification loss: 0.04385 | Regression loss: 0.04929 | Running loss: 0.19064
Epoch: 9 | Iteration: 65 | Classification loss: 0.00469 | Regression loss: 0.06790 | Running loss: 0.19066
Epoch: 9 | Iteration: 66 | Classification loss: 0.06165 | Regression loss: 0.09387 | Running loss: 0.19081
Epoch: 9 | Iteration: 67 | Classification loss: 0.03542 | Regression loss: 0.09763 | Running loss: 0.19051
Epoch: 9 | Iteration: 68 | Classification loss: 0.15563 | Regression loss: 0.05883 | Running loss: 0.19081
Epoch: 9 | Iteration: 69 | Classification loss: 0.03749 | Regression loss: 0.04540 | Running loss: 0.19070
Epoch: 9 | Iteration: 70 | Classification loss: 0.09664 | Regression loss: 0.09159 | Running loss: 0.19084
Epoch: 9 | Iteration: 71 | Classification loss: 0.05457 | Regression loss: 0.08466 | Running loss: 0.18867
Epoch: 9 | Iteration: 72 | Classification loss: 0.07268 | Regression loss: 0.09045 | Running loss: 0.18880
Epoch: 9 | Iteration: 73 | Classification loss: 0.00214 | Regression loss: 0.05906 | Running loss: 0.18798
Epoch: 9 | Iteration: 74 | Classification loss: 0.01622 | Regression loss: 0.05959 | Running loss: 0.18773
Epoch: 9 | Iteration: 75 | Classification loss: 0.19206 | Regression loss: 0.02864 | Running loss: 0.18742
Epoch: 9 | Iteration: 76 | Classification loss: 0.02998 | Regression loss: 0.05690 | Running loss: 0.18718
Epoch: 9 | Iteration: 77 | Classification loss: 0.07202 | Regression loss: 0.09136 | Running loss: 0.18700
Epoch: 9 | Iteration: 78 | Classification loss: 0.01515 | Regression loss: 0.10852 | Running loss: 0.18689
Epoch: 9 | Iteration: 79 | Classification loss: 0.10966 | Regression loss: 0.10467 | Running loss: 0.18698
Epoch: 9 | Iteration: 80 | Classification loss: 0.06091 | Regression loss: 0.06377 | Running loss: 0.18660
Epoch: 9 | Iteration: 81 | Classification loss: 0.01727 | Regression loss: 0.07871 | Running loss: 0.18656
Epoch: 9 | Iteration: 82 | Classification loss: 0.01261 | Regression loss: 0.05291 | Running loss: 0.18614
Epoch: 9 | Iteration: 83 | Classification loss: 0.04652 | Regression loss: 0.05408 | Running loss: 0.18604
Epoch: 9 | Iteration: 84 | Classification loss: 0.24363 | Regression loss: 0.07011 | Running loss: 0.18611
Epoch: 9 | Iteration: 85 | Classification loss: 0.15764 | Regression loss: 0.34864 | Running loss: 0.18688
Epoch: 9 | Iteration: 86 | Classification loss: 0.31410 | Regression loss: 0.09147 | Running loss: 0.18757
Epoch: 9 | Iteration: 87 | Classification loss: 0.69072 | Regression loss: 0.08376 | Running loss: 0.18795
Epoch: 9 | Iteration: 88 | Classification loss: 0.24211 | Regression loss: 0.04095 | Running loss: 0.18783
Epoch: 9 | Iteration: 89 | Classification loss: 0.16816 | Regression loss: 0.04579 | Running loss: 0.18700
Epoch: 9 | Iteration: 90 | Classification loss: 0.29641 | Regression loss: 0.04756 | Running loss: 0.18743
Epoch: 9 | Iteration: 91 | Classification loss: 0.02435 | Regression loss: 0.03165 | Running loss: 0.18727
Epoch: 9 | Iteration: 92 | Classification loss: 0.04827 | Regression loss: 0.02735 | Running loss: 0.18717
Epoch: 9 | Iteration: 93 | Classification loss: 0.23687 | Regression loss: 0.04108 | Running loss: 0.18758
Epoch: 9 | Iteration: 94 | Classification loss: 0.11453 | Regression loss: 0.14675 | Running loss: 0.18789
Epoch: 9 | Iteration: 95 | Classification loss: 0.06381 | Regression loss: 0.06908 | Running loss: 0.18757
Epoch: 9 | Iteration: 96 | Classification loss: 0.28693 | Regression loss: 0.08210 | Running loss: 0.18751
Epoch: 9 | Iteration: 97 | Classification loss: 0.12206 | Regression loss: 0.04305 | Running loss: 0.18762
Epoch: 9 | Iteration: 98 | Classification loss: 0.04272 | Regression loss: 0.06164 | Running loss: 0.18756
Epoch: 9 | Iteration: 99 | Classification loss: 0.09442 | Regression loss: 0.02343 | Running loss: 0.18753
Epoch: 9 | Iteration: 100 | Classification loss: 0.04707 | Regression loss: 0.04982 | Running loss: 0.18755
Epoch: 9 | Iteration: 101 | Classification loss: 0.00507 | Regression loss: 0.02615 | Running loss: 0.18728
Epoch: 9 | Iteration: 102 | Classification loss: 0.08680 | Regression loss: 0.06840 | Running loss: 0.18714
Epoch: 9 | Iteration: 103 | Classification loss: 0.04727 | Regression loss: 0.03591 | Running loss: 0.18664
Epoch: 9 | Iteration: 104 | Classification loss: 0.00815 | Regression loss: 0.06351 | Running loss: 0.18649
Epoch: 9 | Iteration: 105 | Classification loss: 0.35488 | Regression loss: 0.03240 | Running loss: 0.18701
Epoch: 9 | Iteration: 106 | Classification loss: 0.15560 | Regression loss: 0.02011 | Running loss: 0.18716
Epoch: 9 | Iteration: 107 | Classification loss: 0.10642 | Regression loss: 0.03327 | Running loss: 0.18729
Epoch: 9 | Iteration: 108 | Classification loss: 0.06721 | Regression loss: 0.06056 | Running loss: 0.18732
Epoch: 9 | Iteration: 109 | Classification loss: 0.05318 | Regression loss: 0.05453 | Running loss: 0.18727
Epoch: 9 | Iteration: 110 | Classification loss: 0.03108 | Regression loss: 0.05993 | Running loss: 0.18720
Epoch: 9 | Iteration: 111 | Classification loss: 0.16232 | Regression loss: 0.05716 | Running loss: 0.18751
Epoch: 9 | Iteration: 112 | Classification loss: 0.21444 | Regression loss: 0.02428 | Running loss: 0.18738
Epoch: 9 | Iteration: 113 | Classification loss: 0.09142 | Regression loss: 0.02839 | Running loss: 0.18738
Epoch: 9 | Iteration: 114 | Classification loss: 0.17394 | Regression loss: 0.04112 | Running loss: 0.18751
Epoch: 9 | Iteration: 115 | Classification loss: 0.27066 | Regression loss: 0.07001 | Running loss: 0.18558
Epoch: 9 | Iteration: 116 | Classification loss: 0.03836 | Regression loss: 0.06807 | Running loss: 0.18508
Epoch: 9 | Iteration: 117 | Classification loss: 0.13952 | Regression loss: 0.03968 | Running loss: 0.18484
Epoch: 9 | Iteration: 118 | Classification loss: 0.09716 | Regression loss: 0.04562 | Running loss: 0.18498
Epoch: 9 | Iteration: 119 | Classification loss: 0.54645 | Regression loss: 0.03986 | Running loss: 0.18566
Epoch: 9 | Iteration: 120 | Classification loss: 0.12674 | Regression loss: 0.03131 | Running loss: 0.18576
Epoch: 9 | Iteration: 121 | Classification loss: 0.05274 | Regression loss: 0.02444 | Running loss: 0.18577
Epoch: 9 | Iteration: 122 | Classification loss: 0.09928 | Regression loss: 0.01842 | Running loss: 0.18578
Epoch: 9 | Iteration: 123 | Classification loss: 0.06432 | Regression loss: 0.04145 | Running loss: 0.18576
Epoch: 9 | Iteration: 124 | Classification loss: 0.07701 | Regression loss: 0.04434 | Running loss: 0.18534
Epoch: 9 | Iteration: 125 | Classification loss: 0.09429 | Regression loss: 0.04063 | Running loss: 0.18545
Epoch: 9 | Iteration: 126 | Classification loss: 0.03436 | Regression loss: 0.02693 | Running loss: 0.18520
Epoch: 9 | Iteration: 127 | Classification loss: 0.13587 | Regression loss: 0.02850 | Running loss: 0.18461
Epoch: 9 | Iteration: 128 | Classification loss: 0.04331 | Regression loss: 0.02515 | Running loss: 0.18453
Epoch: 9 | Iteration: 129 | Classification loss: 0.12153 | Regression loss: 0.23986 | Running loss: 0.18500
Epoch: 9 | Iteration: 130 | Classification loss: 0.26758 | Regression loss: 0.04871 | Running loss: 0.18537
Epoch: 9 | Iteration: 131 | Classification loss: 0.12113 | Regression loss: 0.05894 | Running loss: 0.18511
Epoch: 9 | Iteration: 132 | Classification loss: 0.08255 | Regression loss: 0.07137 | Running loss: 0.18512
Epoch: 9 | Iteration: 133 | Classification loss: 0.04356 | Regression loss: 0.06810 | Running loss: 0.18476
Epoch: 9 | Iteration: 134 | Classification loss: 0.02985 | Regression loss: 0.05007 | Running loss: 0.18472
Epoch: 9 | Iteration: 135 | Classification loss: 0.05237 | Regression loss: 0.19732 | Running loss: 0.18505
Epoch: 9 | Iteration: 136 | Classification loss: 0.15621 | Regression loss: 0.06556 | Running loss: 0.18522
Epoch: 9 | Iteration: 137 | Classification loss: 0.06648 | Regression loss: 0.07359 | Running loss: 0.18403
Epoch: 9 | Iteration: 138 | Classification loss: 0.04264 | Regression loss: 0.04503 | Running loss: 0.18383
Epoch: 9 | Iteration: 139 | Classification loss: 0.02668 | Regression loss: 0.03121 | Running loss: 0.18368
Epoch: 9 | Iteration: 140 | Classification loss: 0.19712 | Regression loss: 0.05987 | Running loss: 0.18386
Epoch: 9 | Iteration: 141 | Classification loss: 0.18263 | Regression loss: 0.07032 | Running loss: 0.18373
Epoch: 9 | Iteration: 142 | Classification loss: 0.08747 | Regression loss: 0.13293 | Running loss: 0.18324
Epoch: 9 | Iteration: 143 | Classification loss: 0.02160 | Regression loss: 0.08029 | Running loss: 0.18327
Epoch: 9 | Iteration: 144 | Classification loss: 0.06129 | Regression loss: 0.06260 | Running loss: 0.18312
Epoch: 9 | Iteration: 145 | Classification loss: 0.05317 | Regression loss: 0.05576 | Running loss: 0.18231
Epoch: 9 | Iteration: 146 | Classification loss: 0.08436 | Regression loss: 0.03697 | Running loss: 0.18230
Epoch: 9 | Iteration: 147 | Classification loss: 0.02024 | Regression loss: 0.06675 | Running loss: 0.18211
Epoch: 9 | Iteration: 148 | Classification loss: 0.00443 | Regression loss: 0.07238 | Running loss: 0.18162
Epoch: 9 | Iteration: 149 | Classification loss: 0.31697 | Regression loss: 0.11588 | Running loss: 0.18219
Epoch: 9 | Iteration: 150 | Classification loss: 0.01768 | Regression loss: 0.06558 | Running loss: 0.18205
Epoch: 9 | Iteration: 151 | Classification loss: 0.02423 | Regression loss: 0.05821 | Running loss: 0.18162
Epoch: 9 | Iteration: 152 | Classification loss: 0.00294 | Regression loss: 0.05890 | Running loss: 0.18165
Epoch: 9 | Iteration: 153 | Classification loss: 0.12154 | Regression loss: 0.05070 | Running loss: 0.18142
Epoch: 9 | Iteration: 154 | Classification loss: 0.04610 | Regression loss: 0.06487 | Running loss: 0.18116
Epoch: 9 | Iteration: 155 | Classification loss: 0.05848 | Regression loss: 0.03865 | Running loss: 0.18070
Epoch: 9 | Iteration: 156 | Classification loss: 0.00648 | Regression loss: 0.03573 | Running loss: 0.18068
Epoch: 9 | Iteration: 157 | Classification loss: 0.15910 | Regression loss: 0.04546 | Running loss: 0.18097
Epoch: 9 | Iteration: 158 | Classification loss: 0.06681 | Regression loss: 0.02141 | Running loss: 0.18102
Epoch: 9 | Iteration: 159 | Classification loss: 0.46750 | Regression loss: 0.04193 | Running loss: 0.18160
Epoch: 9 | Iteration: 160 | Classification loss: 0.23780 | Regression loss: 0.09436 | Running loss: 0.18182
Epoch: 9 | Iteration: 161 | Classification loss: 0.00318 | Regression loss: 0.07010 | Running loss: 0.18165
Epoch: 9 | Iteration: 162 | Classification loss: 0.04153 | Regression loss: 0.04067 | Running loss: 0.18119
Epoch: 9 | Iteration: 163 | Classification loss: 0.14182 | Regression loss: 0.06746 | Running loss: 0.18139
Epoch: 9 | Iteration: 164 | Classification loss: 0.26480 | Regression loss: 0.05744 | Running loss: 0.18178
Epoch: 9 | Iteration: 165 | Classification loss: 0.16306 | Regression loss: 0.06958 | Running loss: 0.18188
Epoch: 9 | Iteration: 166 | Classification loss: 0.00503 | Regression loss: 0.03025 | Running loss: 0.18143
Epoch: 9 | Iteration: 167 | Classification loss: 0.04754 | Regression loss: 0.02093 | Running loss: 0.18148
Epoch: 9 | Iteration: 168 | Classification loss: 0.08801 | Regression loss: 0.03850 | Running loss: 0.18163
Epoch: 9 | Iteration: 169 | Classification loss: 0.05697 | Regression loss: 0.03007 | Running loss: 0.18128
Epoch: 9 | Iteration: 170 | Classification loss: 0.18099 | Regression loss: 0.02599 | Running loss: 0.18144
Epoch: 9 | Iteration: 171 | Classification loss: 0.05524 | Regression loss: 0.07491 | Running loss: 0.18146
Epoch: 9 | Iteration: 172 | Classification loss: 0.08684 | Regression loss: 0.02774 | Running loss: 0.18149
Epoch: 9 | Iteration: 173 | Classification loss: 0.02651 | Regression loss: 0.02109 | Running loss: 0.18111
Epoch: 9 | Iteration: 174 | Classification loss: 0.02852 | Regression loss: 0.03577 | Running loss: 0.18057
Epoch: 9 | Iteration: 175 | Classification loss: 0.02279 | Regression loss: 0.03564 | Running loss: 0.18033
Epoch: 9 | Iteration: 176 | Classification loss: 0.15784 | Regression loss: 0.03980 | Running loss: 0.18032
Epoch: 9 | Iteration: 177 | Classification loss: 0.25605 | Regression loss: 0.02533 | Running loss: 0.18049
Epoch: 9 | Iteration: 178 | Classification loss: 0.20912 | Regression loss: 0.22837 | Running loss: 0.18093
Epoch: 9 | Iteration: 179 | Classification loss: 0.25303 | Regression loss: 0.15435 | Running loss: 0.18141
Epoch: 9 | Iteration: 180 | Classification loss: 0.18531 | Regression loss: 0.26326 | Running loss: 0.18209
Epoch: 9 | Iteration: 181 | Classification loss: 0.08894 | Regression loss: 0.28465 | Running loss: 0.18263
Epoch: 9 | Iteration: 182 | Classification loss: 0.04938 | Regression loss: 0.10252 | Running loss: 0.18271
Epoch: 9 | Iteration: 183 | Classification loss: 0.05772 | Regression loss: 0.07225 | Running loss: 0.18263
Epoch: 9 | Iteration: 184 | Classification loss: 0.10846 | Regression loss: 0.03930 | Running loss: 0.18264
Epoch: 9 | Iteration: 185 | Classification loss: 0.20683 | Regression loss: 0.04708 | Running loss: 0.18300
Epoch: 9 | Iteration: 186 | Classification loss: 0.07388 | Regression loss: 0.06250 | Running loss: 0.18317
Epoch: 9 | Iteration: 187 | Classification loss: 0.33206 | Regression loss: 0.06646 | Running loss: 0.18384
Epoch: 9 | Iteration: 188 | Classification loss: 0.02237 | Regression loss: 0.07187 | Running loss: 0.18387
Epoch: 9 | Iteration: 189 | Classification loss: 0.19330 | Regression loss: 0.07313 | Running loss: 0.18363
Epoch: 9 | Iteration: 190 | Classification loss: 0.22174 | Regression loss: 0.16034 | Running loss: 0.18395
Epoch: 9 | Iteration: 191 | Classification loss: 0.05173 | Regression loss: 0.05045 | Running loss: 0.18396
Epoch: 9 | Iteration: 192 | Classification loss: 0.17606 | Regression loss: 0.06954 | Running loss: 0.18417
Epoch: 9 | Iteration: 193 | Classification loss: 0.23072 | Regression loss: 0.05164 | Running loss: 0.18456
Epoch: 9 | Iteration: 194 | Classification loss: 0.07370 | Regression loss: 0.12418 | Running loss: 0.18484
Epoch: 9 | Iteration: 195 | Classification loss: 0.06888 | Regression loss: 0.07166 | Running loss: 0.18460
Epoch: 9 | Iteration: 196 | Classification loss: 0.01477 | Regression loss: 0.11464 | Running loss: 0.18470
Epoch: 9 | Iteration: 197 | Classification loss: 0.09702 | Regression loss: 0.06501 | Running loss: 0.18488
Epoch: 9 | Iteration: 198 | Classification loss: 0.11110 | Regression loss: 0.07783 | Running loss: 0.18519
Epoch: 9 | Iteration: 199 | Classification loss: 0.18583 | Regression loss: 0.06474 | Running loss: 0.18559
Epoch: 9 | Iteration: 200 | Classification loss: 0.07209 | Regression loss: 0.04347 | Running loss: 0.18523
Epoch: 9 | Iteration: 201 | Classification loss: 0.00151 | Regression loss: 0.05335 | Running loss: 0.18459
Epoch: 9 | Iteration: 202 | Classification loss: 0.10050 | Regression loss: 0.09303 | Running loss: 0.18423
Epoch: 9 | Iteration: 203 | Classification loss: 0.11453 | Regression loss: 0.05279 | Running loss: 0.18436
Epoch: 9 | Iteration: 204 | Classification loss: 0.15540 | Regression loss: 0.07490 | Running loss: 0.18456
Epoch: 9 | Iteration: 205 | Classification loss: 0.07863 | Regression loss: 0.04081 | Running loss: 0.18453
Epoch: 9 | Iteration: 206 | Classification loss: 0.23233 | Regression loss: 0.04422 | Running loss: 0.18495
Epoch: 9 | Iteration: 207 | Classification loss: 0.00925 | Regression loss: 0.05103 | Running loss: 0.18486
Epoch: 9 | Iteration: 208 | Classification loss: 0.07881 | Regression loss: 0.03503 | Running loss: 0.18497
Epoch: 9 | Iteration: 209 | Classification loss: 0.02111 | Regression loss: 0.03233 | Running loss: 0.18488
Epoch: 9 | Iteration: 210 | Classification loss: 0.47050 | Regression loss: 0.03672 | Running loss: 0.18573
Epoch: 9 | Iteration: 211 | Classification loss: 0.17176 | Regression loss: 0.02580 | Running loss: 0.18536
Epoch: 9 | Iteration: 212 | Classification loss: 0.09909 | Regression loss: 0.05217 | Running loss: 0.18489
Epoch: 9 | Iteration: 213 | Classification loss: 0.06554 | Regression loss: 0.05080 | Running loss: 0.18472
Epoch: 9 | Iteration: 214 | Classification loss: 0.21075 | Regression loss: 0.04957 | Running loss: 0.18511
Epoch: 9 | Iteration: 215 | Classification loss: 0.03564 | Regression loss: 0.03780 | Running loss: 0.18498
Epoch: 9 | Iteration: 216 | Classification loss: 0.07016 | Regression loss: 0.01941 | Running loss: 0.18412
Epoch: 9 | Iteration: 217 | Classification loss: 0.17691 | Regression loss: 0.12253 | Running loss: 0.18427
Epoch: 9 | Iteration: 218 | Classification loss: 0.22384 | Regression loss: 0.27399 | Running loss: 0.18440
Epoch: 9 | Iteration: 219 | Classification loss: 0.03320 | Regression loss: 0.08539 | Running loss: 0.18449
Epoch: 9 | Iteration: 220 | Classification loss: 0.04878 | Regression loss: 0.12932 | Running loss: 0.18418
Epoch: 9 | Iteration: 221 | Classification loss: 0.22245 | Regression loss: 0.07651 | Running loss: 0.18406
Epoch: 9 | Iteration: 222 | Classification loss: 0.04234 | Regression loss: 0.05516 | Running loss: 0.18397
Epoch: 9 | Iteration: 223 | Classification loss: 0.05276 | Regression loss: 0.05348 | Running loss: 0.18403
Epoch: 9 | Iteration: 224 | Classification loss: 0.01521 | Regression loss: 0.03992 | Running loss: 0.18348
Epoch: 9 | Iteration: 225 | Classification loss: 0.02928 | Regression loss: 0.05594 | Running loss: 0.18353
Epoch: 9 | Iteration: 226 | Classification loss: 0.03134 | Regression loss: 0.05903 | Running loss: 0.18275
Epoch: 9 | Iteration: 227 | Classification loss: 0.09442 | Regression loss: 0.03037 | Running loss: 0.18285
Epoch: 9 | Iteration: 228 | Classification loss: 0.40752 | Regression loss: 0.04424 | Running loss: 0.18360
Epoch: 9 | Iteration: 229 | Classification loss: 0.11849 | Regression loss: 0.03696 | Running loss: 0.18372
Epoch: 9 | Iteration: 230 | Classification loss: 0.37713 | Regression loss: 0.30556 | Running loss: 0.18468
Epoch: 9 | Iteration: 231 | Classification loss: 0.25756 | Regression loss: 0.05507 | Running loss: 0.18513
Epoch: 9 | Iteration: 232 | Classification loss: 0.14469 | Regression loss: 0.04446 | Running loss: 0.18509
Epoch: 9 | Iteration: 233 | Classification loss: 0.02791 | Regression loss: 0.05135 | Running loss: 0.18455
Epoch: 9 | Iteration: 234 | Classification loss: 0.09546 | Regression loss: 0.05273 | Running loss: 0.18447
Epoch: 9 | Iteration: 235 | Classification loss: 0.04183 | Regression loss: 0.05697 | Running loss: 0.18438
Epoch: 9 | Iteration: 236 | Classification loss: 0.03077 | Regression loss: 0.05672 | Running loss: 0.18399
Epoch: 9 | Iteration: 237 | Classification loss: 0.18345 | Regression loss: 0.05768 | Running loss: 0.18426
Epoch: 9 | Iteration: 238 | Classification loss: 0.02662 | Regression loss: 0.04336 | Running loss: 0.18375
Epoch: 9 | Iteration: 239 | Classification loss: 0.07122 | Regression loss: 0.04223 | Running loss: 0.18340
Epoch: 9 | Iteration: 240 | Classification loss: 0.23090 | Regression loss: 0.02544 | Running loss: 0.18356
Epoch: 9 | Iteration: 241 | Classification loss: 0.06890 | Regression loss: 0.07215 | Running loss: 0.18355
Epoch: 9 | Iteration: 242 | Classification loss: 0.07574 | Regression loss: 0.03707 | Running loss: 0.18360
Epoch: 9 | Iteration: 243 | Classification loss: 0.02740 | Regression loss: 0.03868 | Running loss: 0.18315
Epoch: 9 | Iteration: 244 | Classification loss: 0.09110 | Regression loss: 0.03877 | Running loss: 0.18277
Epoch: 9 | Iteration: 245 | Classification loss: 0.01874 | Regression loss: 0.08092 | Running loss: 0.18249
Epoch: 9 | Iteration: 246 | Classification loss: 0.33556 | Regression loss: 0.06982 | Running loss: 0.18189
Epoch: 9 | Iteration: 247 | Classification loss: 0.10373 | Regression loss: 0.24491 | Running loss: 0.18239
Epoch: 9 | Iteration: 248 | Classification loss: 0.14419 | Regression loss: 0.03274 | Running loss: 0.18255
Epoch: 9 | Iteration: 249 | Classification loss: 0.03884 | Regression loss: 0.04125 | Running loss: 0.18224
Epoch: 9 | Iteration: 250 | Classification loss: 0.10170 | Regression loss: 0.03970 | Running loss: 0.18202
Epoch: 9 | Iteration: 251 | Classification loss: 0.01140 | Regression loss: 0.03491 | Running loss: 0.18193
Epoch: 9 | Iteration: 252 | Classification loss: 0.10181 | Regression loss: 0.02885 | Running loss: 0.18191
Epoch: 9 | Iteration: 253 | Classification loss: 0.25087 | Regression loss: 0.03812 | Running loss: 0.18180
Epoch: 9 | Iteration: 254 | Classification loss: 0.08867 | Regression loss: 0.02559 | Running loss: 0.18155
Epoch: 9 | Iteration: 255 | Classification loss: 0.01124 | Regression loss: 0.02695 | Running loss: 0.18135
Epoch: 9 | Iteration: 256 | Classification loss: 0.08453 | Regression loss: 0.05080 | Running loss: 0.18124
Epoch: 9 | Iteration: 257 | Classification loss: 0.04091 | Regression loss: 0.03872 | Running loss: 0.18120
Epoch: 9 | Iteration: 258 | Classification loss: 0.03772 | Regression loss: 0.03739 | Running loss: 0.18113
Epoch: 9 | Iteration: 259 | Classification loss: 0.25255 | Regression loss: 0.03096 | Running loss: 0.18119
Epoch: 9 | Iteration: 260 | Classification loss: 0.00327 | Regression loss: 0.04221 | Running loss: 0.18054
Epoch: 9 | Iteration: 261 | Classification loss: 0.03050 | Regression loss: 0.07704 | Running loss: 0.18039
Epoch: 9 | Iteration: 262 | Classification loss: 0.02176 | Regression loss: 0.06395 | Running loss: 0.18036
Epoch: 9 | Iteration: 263 | Classification loss: 0.24809 | Regression loss: 0.12819 | Running loss: 0.18091
Epoch: 9 | Iteration: 264 | Classification loss: 0.00771 | Regression loss: 0.05324 | Running loss: 0.18083
Epoch: 9 | Iteration: 265 | Classification loss: 0.01829 | Regression loss: 0.04031 | Running loss: 0.18067
Epoch: 9 | Iteration: 266 | Classification loss: 0.25781 | Regression loss: 0.06693 | Running loss: 0.18102
